0.344	2.568	0.258	0	0	3
0.344	2.568	0.456	0	0	3
0.344	2.568	0.478	0	0	3
0.344	2.568	0.566	0	0	2
0.344	2.568	0.61	0	0	2
0.344	2.568	0.676	0	0	2
0.344	2.568	0.874	0	0	2
0.344	2.568	0.94	0	0	1
0.344	2.568	0.962	0	0	1
0.344	2.568	0.984	0	0	1
0.344	2.568	1.512	0	0	2
0.344	2.568	1.776	0	0	1
0.344	2.568	2.062	0	0	2
0.344	2.568	2.15	0	0	2
0.344	2.568	2.436	0	0	1
0.344	2.568	2.458	0	0	1
0.344	2.568	2.524	0	0	1
0.344	2.568	2.634	0	0	1
0.344	2.568	2.722	0	0	1
0.344	2.568	2.744	0	0	3
0.344	2.568	3.008	0	0	1
0.344	2.568	3.074	0	0	2
0.344	2.568	3.25	0	0	2
0.344	2.568	3.69	0	0	2
0.344	2.568	3.866	0	0	1
0.344	2.568	3.954	0	0	1
0.344	2.568	4.02	0	0	1
0.344	2.568	5.032	0	0	0
0.344	2.568	5.054	0	0	5
0.344	2.568	5.098	0	0	2
0.344	2.568	5.252	0	0	1
0.344	2.568	5.56	0	0	1
0.345	2.59	-4.846	0	0	3
0.345	2.59	-4.208	0	0	2
0.345	2.59	-4.054	0	0	2
0.345	2.59	-3.966	0	0	2
0.345	2.59	-3.878	0	0	2
0.345	2.59	-3.262	0	0	1
0.345	2.59	-3.152	0	0	1
0.345	2.59	-3.064	0	0	1
0.345	2.59	-2.844	0	0	2
0.345	2.59	-2.822	0	0	2
0.345	2.59	-2.69	0	0	2
0.345	2.59	-2.668	0	0	2
0.345	2.59	-2.646	0	0	2
0.345	2.59	-2.624	0	0	2
0.345	2.59	-2.602	0	0	2
0.345	2.59	-2.58	0	0	2
0.345	2.59	-2.558	0	0	2
0.345	2.59	-2.536	0	0	2
0.345	2.59	-2.514	0	0	2
0.345	2.59	-2.184	0	0	1
0.345	2.59	-2.162	0	0	1
0.345	2.59	-2.096	0	0	1
0.345	2.59	-1.964	0	0	4
0.345	2.59	-1.92	0	0	4
0.345	2.59	-1.876	0	0	4
0.345	2.59	-1.832	0	0	3
0.345	2.59	-0.82	0	0	1
0.345	2.59	-0.49	0	0	0
0.345	2.59	-0.38	0	0	0
0.345	2.59	-0.336	0	0	5
0.345	2.59	-0.292	0	0	0
0.345	2.59	-0.182	0	0	2
0.345	2.59	-0.028	0	0	3
0.345	2.59	0.038	0	0	0
0.345	2.59	0.06	0	0	0
0.345	2.59	0.17	0	0	1
0.345	2.59	0.324	0	0	4
0.345	2.59	0.456	0	0	3
0.345	2.59	0.764	0	0	2
0.345	2.59	0.962	0	0	1
0.345	2.59	1.072	0	0	0
0.345	2.59	1.226	0	0	2
0.345	2.59	1.27	0	0	0
0.345	2.59	1.468	0	0	0
0.345	2.59	1.996	0	0	0
0.345	2.59	2.04	0	0	2
0.345	2.59	2.084	0	0	2
0.345	2.59	2.172	0	0	2
0.345	2.59	2.194	0	0	2
0.345	2.59	2.238	0	0	2
0.345	2.59	2.524	0	0	1
0.345	2.59	2.546	0	0	1
0.345	2.59	2.568	0	0	1
0.345	2.59	2.59	0	0	1
0.345	2.59	2.612	0	0	1
0.345	2.59	2.634	0	0	1
0.345	2.59	2.656	0	0	1
0.345	2.59	2.7	0	0	1
0.345	2.59	2.832	0	0	1
0.345	2.59	3.008	0	0	1
0.345	2.59	3.074	0	0	2
0.345	2.59	3.25	0	0	2
0.345	2.59	3.734	0	0	2
0.345	2.59	3.778	0	0	0
0.345	2.59	3.976	0	0	1
0.345	2.59	4.02	0	0	1
0.345	2.59	4.042	0	0	1
0.345	2.59	4.086	0	0	1
0.345	2.59	4.35	0	0	1
0.345	2.59	4.482	0	0	2
0.345	2.59	4.658	0	0	0
0.345	2.59	4.68	0	0	0
0.345	2.59	4.834	0	0	0
0.345	2.59	5.076	0	0	2
0.345	2.59	5.252	0	0	1
0.345	2.59	5.34	0	0	1
0.346	2.612	-4.538	0	0	4
0.346	2.612	-4.516	0	0	1
0.346	2.612	-4.054	0	0	2
0.346	2.612	-4.032	0	0	2
0.346	2.612	-3.988	0	0	2
0.346	2.612	-3.702	0	0	1
0.346	2.612	-3.262	0	0	1
0.346	2.612	-3.152	0	0	1
0.346	2.612	-2.822	0	0	2
0.346	2.612	-2.8	0	0	2
0.346	2.612	-2.272	0	0	1
0.346	2.612	-2.228	0	0	1
0.346	2.612	-2.206	0	0	1
0.346	2.612	-2.162	0	0	1
0.346	2.612	-2.008	0	0	3
0.346	2.612	-1.942	0	0	4
0.346	2.612	-1.744	0	0	1
0.346	2.612	-1.7	0	0	0
0.346	2.612	-1.59	0	0	0
0.346	2.612	-1.546	0	0	1
0.346	2.612	-1.282	0	0	3
0.346	2.612	-1.26	0	0	2
0.346	2.612	-0.864	0	0	1
0.346	2.612	-0.49	0	0	0
0.346	2.612	0.016	0	0	0
0.346	2.612	0.038	0	0	0
0.346	2.612	0.082	0	0	0
0.346	2.612	0.236	0	0	3
0.346	2.612	0.478	0	0	3
0.346	2.612	0.544	0	0	3
0.346	2.612	1.138	0	0	3
0.346	2.612	1.71	0	0	2
0.346	2.612	1.842	0	0	0
0.346	2.612	2.084	0	0	2
0.346	2.612	2.194	0	0	2
0.346	2.612	2.216	0	0	2
0.346	2.612	2.326	0	0	2
0.346	2.612	2.81	0	0	1
0.346	2.612	2.832	0	0	1
0.346	2.612	3.008	0	0	1
0.346	2.612	3.888	0	0	1
0.346	2.612	3.976	0	0	1
0.346	2.612	4.526	0	0	5
0.346	2.612	4.548	0	0	0
0.346	2.612	5.032	0	0	5
0.346	2.612	5.252	0	0	1
0.346	2.612	5.318	0	0	1
0.346	2.612	5.34	0	0	1
0.346	2.612	5.582	0	0	1
0.347	2.634	-3.988	0	0	2
0.347	2.634	-3.79	0	0	3
0.347	2.634	-3.262	0	0	1
0.347	2.634	-2.998	0	0	2
0.347	2.634	-2.25	0	0	1
0.347	2.634	-2.228	0	0	1
0.347	2.634	-2.096	0	0	1
0.347	2.634	-1.81	0	0	2
0.347	2.634	-1.722	0	0	1
0.347	2.634	-1.26	0	0	1
0.347	2.634	-1.238	0	0	1
0.347	2.634	-1.194	0	0	0
0.347	2.634	-1.172	0	0	0
0.347	2.634	-1.084	0	0	3
0.347	2.634	-0.974	0	0	2
0.347	2.634	-0.864	0	0	1
0.347	2.634	-0.49	0	0	0
0.347	2.634	-0.292	0	0	0
0.347	2.634	-0.27	0	0	0
0.347	2.634	-0.226	0	0	1
0.347	2.634	-0.182	0	0	2
0.347	2.634	-0.116	0	0	3
0.347	2.634	-0.028	0	0	3
0.347	2.634	0.28	0	0	3
0.347	2.634	0.302	0	0	3
0.347	2.634	0.478	0	0	3
0.347	2.634	1.292	0	0	0
0.347	2.634	1.314	0	0	0
0.347	2.634	1.49	0	0	0
0.347	2.634	1.6	0	0	3
0.347	2.634	1.754	0	0	2
0.347	2.634	1.864	0	0	0
0.347	2.634	1.996	0	0	5
0.347	2.634	2.04	0	0	0
0.347	2.634	2.216	0	0	2
0.347	2.634	2.238	0	0	2
0.347	2.634	2.26	0	0	2
0.347	2.634	2.414	0	0	1
0.347	2.634	2.986	0	0	1
0.347	2.634	3.998	0	0	1
0.347	2.634	4.064	0	0	1
0.347	2.634	4.548	0	0	2
0.347	2.634	4.57	0	0	5
0.347	2.634	5.076	0	0	2
0.347	2.634	5.34	0	0	1
0.347	2.634	5.604	0	0	1
0.348	2.656	-4.428	0	0	2
0.348	2.656	-4.076	0	0	2
0.348	2.656	-4.054	0	0	2
0.348	2.656	-4.01	0	0	2
0.348	2.656	-3.878	0	0	2
0.348	2.656	-3.746	0	0	1
0.348	2.656	-3.68	0	0	1
0.348	2.656	-3.262	0	0	1
0.348	2.656	-2.998	0	0	2
0.348	2.656	-2.272	0	0	1
0.348	2.656	-2.25	0	0	1
0.348	2.656	-2.118	0	0	1
0.348	2.656	-1.304	0	0	3
0.348	2.656	-1.106	0	0	3
0.348	2.656	-1.084	0	0	3
0.348	2.656	-1.062	0	0	3
0.348	2.656	-0.974	0	0	2
0.348	2.656	-0.644	0	0	1
0.348	2.656	-0.468	0	0	0
0.348	2.656	-0.314	0	0	0
0.348	2.656	-0.292	0	0	0
0.348	2.656	-0.182	0	0	2
0.348	2.656	0.126	0	0	0
0.348	2.656	0.192	0	0	1
0.348	2.656	0.324	0	0	3
0.348	2.656	0.478	0	0	3
0.348	2.656	0.962	0	0	1
0.348	2.656	1.094	0	0	0
0.348	2.656	1.16	0	0	3
0.348	2.656	1.226	0	0	3
0.348	2.656	1.534	0	0	4
0.348	2.656	1.578	0	0	2
0.348	2.656	1.776	0	0	2
0.348	2.656	1.886	0	0	0
0.348	2.656	2.018	0	0	5
0.348	2.656	2.04	0	0	5
0.348	2.656	2.062	0	0	0
0.348	2.656	2.26	0	0	2
0.348	2.656	2.282	0	0	2
0.348	2.656	2.436	0	0	1
0.348	2.656	2.986	0	0	1
0.348	2.656	3.998	0	0	1
0.348	2.656	4.13	0	0	1
0.348	2.656	4.262	0	0	1
0.348	2.656	4.57	0	0	1
0.348	2.656	4.592	0	0	2
0.348	2.656	4.614	0	0	5
0.349	2.678	-5	0	0	4
0.349	2.678	-4.648	0	0	4
0.349	2.678	-4.626	0	0	1
0.349	2.678	-4.45	0	0	2
0.349	2.678	-4.142	0	0	2
0.349	2.678	-4.01	0	0	2
0.349	2.678	-3.262	0	0	1
0.349	2.678	-2.492	0	0	2
0.349	2.678	-2.382	0	0	1
0.349	2.678	-2.316	0	0	1
0.349	2.678	-2.294	0	0	1
0.349	2.678	-2.272	0	0	1
0.349	2.678	-1.898	0	0	3
0.349	2.678	-1.59	0	0	1
0.349	2.678	-1.546	0	0	2
0.349	2.678	-1.502	0	0	3
0.349	2.678	-1.37	0	0	4
0.349	2.678	-1.172	0	0	0
0.349	2.678	-0.468	0	0	0
0.349	2.678	-0.446	0	0	0
0.349	2.678	-0.314	0	0	0
0.349	2.678	-0.204	0	0	2
0.349	2.678	-0.182	0	0	2
0.349	2.678	-0.116	0	0	3
0.349	2.678	-0.072	0	0	3
0.349	2.678	-0.05	0	0	3
0.349	2.678	0.28	0	0	3
0.349	2.678	0.324	0	0	3
0.349	2.678	0.456	0	0	3
0.349	2.678	0.478	0	0	3
0.349	2.678	0.852	0	0	2
0.349	2.678	0.984	0	0	1
0.349	2.678	1.028	0	0	5
0.349	2.678	1.094	0	0	0
0.349	2.678	1.16	0	0	3
0.349	2.678	1.314	0	0	0
0.349	2.678	1.644	0	0	3
0.349	2.678	1.864	0	0	1
0.349	2.678	1.908	0	0	0
0.349	2.678	1.952	0	0	5
0.349	2.678	2.084	0	0	0
0.349	2.678	2.106	0	0	1
0.349	2.678	2.282	0	0	2
0.349	2.678	2.304	0	0	2
0.349	2.678	2.964	0	0	1
0.349	2.678	3.14	0	0	2
0.349	2.678	3.294	0	0	2
0.349	2.678	3.712	0	0	2
0.349	2.678	3.8	0	0	0
0.349	2.678	4.02	0	0	1
0.349	2.678	4.086	0	0	1
0.349	2.678	4.658	0	0	5
0.349	2.678	5.01	0	0	5
0.349	2.678	5.34	0	0	1
0.349	2.678	5.626	0	0	1
0.35	2.7	-4.978	0	0	4
0.35	2.7	-4.472	0	0	2
0.35	2.7	-4.076	0	0	2
0.35	2.7	-4.01	0	0	2
0.35	2.7	-3.68	0	0	1
0.35	2.7	-3.306	0	0	1
0.35	2.7	-3.262	0	0	1
0.35	2.7	-3.13	0	0	1
0.35	2.7	-2.536	0	0	2
0.35	2.7	-2.426	0	0	1
0.35	2.7	-2.338	0	0	1
0.35	2.7	-2.316	0	0	1
0.35	2.7	-1.92	0	0	3
0.35	2.7	-1.832	0	0	1
0.35	2.7	-1.48	0	0	4
0.35	2.7	-1.326	0	0	3
0.35	2.7	-1.26	0	0	1
0.35	2.7	-1.194	0	0	0
0.35	2.7	-1.106	0	0	3
0.35	2.7	-0.842	0	0	1
0.35	2.7	-0.666	0	0	1
0.35	2.7	-0.468	0	0	0
0.35	2.7	-0.446	0	0	0
0.35	2.7	-0.424	0	0	0
0.35	2.7	-0.402	0	0	0
0.35	2.7	-0.38	0	0	0
0.35	2.7	-0.358	0	0	0
0.35	2.7	-0.336	0	0	0
0.35	2.7	-0.094	0	0	3
0.35	2.7	0.038	0	0	0
0.35	2.7	0.192	0	0	1
0.35	2.7	0.346	0	0	3
0.35	2.7	0.368	0	0	3
0.35	2.7	0.39	0	0	3
0.35	2.7	0.412	0	0	3
0.35	2.7	0.434	0	0	3
0.35	2.7	0.456	0	0	3
0.35	2.7	0.852	0	0	2
0.35	2.7	0.984	0	0	1
0.35	2.7	1.072	0	0	0
0.35	2.7	1.116	0	0	0
0.35	2.7	1.182	0	0	3
0.35	2.7	1.556	0	0	1
0.35	2.7	1.6	0	0	2
0.35	2.7	1.798	0	0	2
0.35	2.7	1.952	0	0	5
0.35	2.7	2.106	0	0	0
0.35	2.7	2.172	0	0	2
0.35	2.7	2.194	0	0	2
0.35	2.7	2.304	0	0	2
0.35	2.7	2.348	0	0	2
0.35	2.7	2.546	0	0	1
0.35	2.7	2.942	0	0	1
0.35	2.7	3.8	0	0	3
0.35	2.7	4.02	0	0	1
0.35	2.7	4.152	0	0	1
0.35	2.7	4.394	0	0	1
0.35	2.7	4.526	0	0	1
0.35	2.7	4.658	0	0	2
0.35	2.7	4.702	0	0	5
0.35	2.7	4.746	0	0	0
0.35	2.7	5.362	0	0	1
0.351	2.722	-4.978	0	0	4
0.351	2.722	-4.956	0	0	4
0.351	2.722	-4.89	0	0	3
0.351	2.722	-4.758	0	0	4
0.351	2.722	-4.494	0	0	2
0.351	2.722	-4.032	0	0	2
0.351	2.722	-3.306	0	0	1
0.351	2.722	-3.262	0	0	1
0.351	2.722	-2.91	0	0	2
0.351	2.722	-2.646	0	0	2
0.351	2.722	-2.47	0	0	1
0.351	2.722	-2.382	0	0	1
0.351	2.722	-2.338	0	0	1
0.351	2.722	-1.942	0	0	3
0.351	2.722	-1.81	0	0	1
0.351	2.722	-1.524	0	0	3
0.351	2.722	-1.238	0	0	0
0.351	2.722	-1.106	0	0	3
0.351	2.722	-0.842	0	0	1
0.351	2.722	-0.446	0	0	0
0.351	2.722	-0.424	0	0	0
0.351	2.722	-0.402	0	0	0
0.351	2.722	-0.38	0	0	0
0.351	2.722	-0.27	0	0	1
0.351	2.722	-0.248	0	0	2
0.351	2.722	-0.204	0	0	2
0.351	2.722	0.192	0	0	1
0.351	2.722	0.258	0	0	2
0.351	2.722	0.368	0	0	3
0.351	2.722	0.39	0	0	3
0.351	2.722	0.412	0	0	3
0.351	2.722	1.05	0	0	0
0.351	2.722	1.116	0	0	0
0.351	2.722	1.16	0	0	2
0.351	2.722	1.204	0	0	3
0.351	2.722	1.226	0	0	3
0.351	2.722	1.27	0	0	2
0.351	2.722	1.292	0	0	2
0.351	2.722	1.336	0	0	0
0.351	2.722	1.38	0	0	5
0.351	2.722	1.622	0	0	2
0.351	2.722	1.82	0	0	2
0.351	2.722	2.128	0	0	0
0.351	2.722	2.172	0	0	1
0.351	2.722	2.326	0	0	2
0.351	2.722	2.392	0	0	2
0.351	2.722	2.568	0	0	2
0.351	2.722	2.612	0	0	1
0.351	2.722	2.634	0	0	1
0.351	2.722	2.898	0	0	1
0.351	2.722	3.25	0	0	2
0.351	2.722	3.756	0	0	2
0.351	2.722	3.8	0	0	3
0.351	2.722	3.866	0	0	1
0.351	2.722	4.02	0	0	1
0.351	2.722	4.086	0	0	1
0.351	2.722	4.306	0	0	1
0.351	2.722	4.548	0	0	1
0.351	2.722	4.702	0	0	2
0.351	2.722	4.966	0	0	5
0.351	2.722	5.032	0	0	2
0.351	2.722	5.054	0	0	2
0.351	2.722	5.208	0	0	1
0.351	2.722	5.274	0	0	1
0.351	2.722	5.362	0	0	1
0.352	2.744	-4.912	0	0	4
0.352	2.744	-4.824	0	0	4
0.352	2.744	-4.802	0	0	4
0.352	2.744	-4.78	0	0	4
0.352	2.744	-4.736	0	0	1
0.352	2.744	-4.692	0	0	2
0.352	2.744	-4.516	0	0	2
0.352	2.744	-4.428	0	0	2
0.352	2.744	-4.318	0	0	2
0.352	2.744	-4.12	0	0	2
0.352	2.744	-4.032	0	0	2
0.352	2.744	-3.9	0	0	2
0.352	2.744	-3.878	0	0	2
0.352	2.744	-3.306	0	0	1
0.352	2.744	-3.108	0	0	1
0.352	2.744	-2.822	0	0	2
0.352	2.744	-2.8	0	0	2
0.352	2.744	-2.778	0	0	2
0.352	2.744	-2.756	0	0	2
0.352	2.744	-2.712	0	0	2
0.352	2.744	-2.514	0	0	1
0.352	2.744	-2.426	0	0	1
0.352	2.744	-2.36	0	0	1
0.352	2.744	-2.206	0	0	1
0.352	2.744	-2.184	0	0	2
0.352	2.744	-2.14	0	0	3
0.352	2.744	-2.096	0	0	4
0.352	2.744	-1.964	0	0	3
0.352	2.744	-1.942	0	0	3
0.352	2.744	-1.832	0	0	1
0.352	2.744	-1.502	0	0	3
0.352	2.744	-1.238	0	0	0
0.352	2.744	-1.106	0	0	3
0.352	2.744	-0.996	0	0	2
0.352	2.744	-0.028	0	0	3
0.352	2.744	0.214	0	0	1
0.352	2.744	0.83	0	0	2
0.352	2.744	0.984	0	0	1
0.352	2.744	1.138	0	0	0
0.352	2.744	1.38	0	0	0
0.352	2.744	1.534	0	0	0
0.352	2.744	1.6	0	0	1
0.352	2.744	2.37	0	0	2
0.352	2.744	2.414	0	0	2
0.352	2.744	2.59	0	0	2
0.352	2.744	2.722	0	0	1
0.352	2.744	2.766	0	0	1
0.352	2.744	2.788	0	0	1
0.352	2.744	2.81	0	0	1
0.352	2.744	2.832	0	0	1
0.352	2.744	3.25	0	0	2
0.352	2.744	3.866	0	0	1
0.352	2.744	4.02	0	0	1
0.352	2.744	4.504	0	0	1
0.352	2.744	4.57	0	0	1
0.352	2.744	4.768	0	0	5
0.352	2.744	4.79	0	0	5
0.352	2.744	4.812	0	0	5
0.352	2.744	4.922	0	0	5
0.352	2.744	4.944	0	0	5
0.352	2.744	5.032	0	0	2
0.352	2.744	5.054	0	0	2
0.352	2.744	5.208	0	0	1
0.352	2.744	5.67	0	0	1
0.353	2.766	-4.89	0	0	4
0.353	2.766	-4.868	0	0	4
0.353	2.766	-4.758	0	0	1
0.353	2.766	-4.142	0	0	2
0.353	2.766	-4.12	0	0	2
0.353	2.766	-4.098	0	0	2
0.353	2.766	-4.032	0	0	2
0.353	2.766	-3.812	0	0	3
0.353	2.766	-3.306	0	0	1
0.353	2.766	-3.24	0	0	1
0.353	2.766	-2.778	0	0	2
0.353	2.766	-2.712	0	0	1
0.353	2.766	-2.382	0	0	1
0.353	2.766	-2.206	0	0	2
0.353	2.766	-2.03	0	0	4
0.353	2.766	-1.854	0	0	1
0.353	2.766	-1.788	0	0	1
0.353	2.766	-1.656	0	0	1
0.353	2.766	-1.546	0	0	3
0.353	2.766	-1.458	0	0	4
0.353	2.766	-1.326	0	0	2
0.353	2.766	-1.216	0	0	0
0.353	2.766	-1.084	0	0	3
0.353	2.766	-0.996	0	0	2
0.353	2.766	-0.886	0	0	1
0.353	2.766	-0.314	0	0	1
0.353	2.766	-0.292	0	0	1
0.353	2.766	-0.226	0	0	2
0.353	2.766	-0.204	0	0	2
0.353	2.766	-0.138	0	0	3
0.353	2.766	-0.05	0	0	3
0.353	2.766	-0.006	0	0	2
0.353	2.766	0.038	0	0	0
0.353	2.766	0.104	0	0	0
0.353	2.766	0.61	0	0	2
0.353	2.766	0.83	0	0	2
0.353	2.766	1.446	0	0	5
0.353	2.766	1.754	0	0	3
0.353	2.766	2.392	0	0	2
0.353	2.766	2.458	0	0	2
0.353	2.766	2.678	0	0	2
0.353	2.766	3.096	0	0	2
0.353	2.766	3.25	0	0	2
0.353	2.766	3.668	0	0	2
0.353	2.766	3.712	0	0	2
0.353	2.766	3.866	0	0	1
0.353	2.766	4.042	0	0	1
0.353	2.766	4.13	0	0	1
0.353	2.766	4.592	0	0	1
0.353	2.766	4.746	0	0	2
0.353	2.766	4.768	0	0	2
0.353	2.766	4.834	0	0	5
0.353	2.766	4.878	0	0	5
0.353	2.766	4.9	0	0	5
0.353	2.766	5.098	0	0	1
0.353	2.766	5.296	0	0	1
0.353	2.766	5.384	0	0	1
0.353	2.766	5.692	0	0	1
0.354	2.788	-4.824	0	0	0
0.354	2.788	-4.34	0	0	2
0.354	2.788	-4.186	0	0	2
0.354	2.788	-4.032	0	0	2
0.354	2.788	-3.306	0	0	1
0.354	2.788	-3.24	0	0	1
0.354	2.788	-2.866	0	0	1
0.354	2.788	-2.492	0	0	1
0.354	2.788	-2.404	0	0	1
0.354	2.788	-2.382	0	0	1
0.354	2.788	-2.316	0	0	1
0.354	2.788	-2.25	0	0	2
0.354	2.788	-2.228	0	0	2
0.354	2.788	-2.118	0	0	4
0.354	2.788	-2.03	0	0	4
0.354	2.788	-1.37	0	0	3
0.354	2.788	-1.062	0	0	3
0.354	2.788	-0.82	0	0	1
0.354	2.788	-0.666	0	0	1
0.354	2.788	-0.27	0	0	2
0.354	2.788	-0.204	0	0	2
0.354	2.788	-0.072	0	0	3
0.354	2.788	-0.006	0	0	2
0.354	2.788	0.06	0	0	0
0.354	2.788	0.302	0	0	2
0.354	2.788	1.116	0	0	0
0.354	2.788	1.226	0	0	3
0.354	2.788	1.292	0	0	2
0.354	2.788	1.424	0	0	5
0.354	2.788	1.556	0	0	0
0.354	2.788	1.71	0	0	2
0.354	2.788	1.798	0	0	2
0.354	2.788	1.93	0	0	1
0.354	2.788	2.128	0	0	5
0.354	2.788	2.26	0	0	2
0.354	2.788	2.414	0	0	2
0.354	2.788	2.502	0	0	2
0.354	2.788	2.612	0	0	2
0.354	2.788	2.766	0	0	2
0.354	2.788	2.876	0	0	2
0.354	2.788	3.074	0	0	2
0.354	2.788	3.228	0	0	2
0.354	2.788	3.712	0	0	2
0.354	2.788	3.756	0	0	2
0.354	2.788	3.866	0	0	1
0.354	2.788	4.042	0	0	1
0.354	2.788	4.108	0	0	1
0.354	2.788	4.46	0	0	1
0.354	2.788	4.548	0	0	1
0.354	2.788	4.614	0	0	1
0.354	2.788	4.878	0	0	5
0.354	2.788	5.054	0	0	2
0.354	2.788	5.23	0	0	1
0.354	2.788	5.714	0	0	1
0.355	2.81	-4.956	0	0	5
0.355	2.81	-4.824	0	0	1
0.355	2.81	-4.802	0	0	1
0.355	2.81	-4.78	0	0	1
0.355	2.81	-4.626	0	0	2
0.355	2.81	-4.56	0	0	2
0.355	2.81	-4.472	0	0	2
0.355	2.81	-4.142	0	0	2
0.355	2.81	-4.032	0	0	2
0.355	2.81	-3.812	0	0	3
0.355	2.81	-3.658	0	0	1
0.355	2.81	-3.306	0	0	1
0.355	2.81	-3.218	0	0	1
0.355	2.81	-3.042	0	0	1
0.355	2.81	-2.536	0	0	1
0.355	2.81	-2.448	0	0	1
0.355	2.81	-2.404	0	0	1
0.355	2.81	-2.14	0	0	4
0.355	2.81	-2.052	0	0	5
0.355	2.81	-2.008	0	0	3
0.355	2.81	-1.568	0	0	3
0.355	2.81	-1.26	0	0	0
0.355	2.81	-1.216	0	0	0
0.355	2.81	-0.82	0	0	1
0.355	2.81	-0.314	0	0	1
0.355	2.81	-0.072	0	0	3
0.355	2.81	-0.028	0	0	3
0.355	2.81	-0.006	0	0	2
0.355	2.81	0.214	0	0	1
0.355	2.81	0.808	0	0	2
0.355	2.81	1.006	0	0	1
0.355	2.81	1.094	0	0	0
0.355	2.81	1.226	0	0	3
0.355	2.81	1.27	0	0	3
0.355	2.81	1.314	0	0	2
0.355	2.81	1.534	0	0	0
0.355	2.81	1.622	0	0	1
0.355	2.81	1.754	0	0	3
0.355	2.81	1.864	0	0	2
0.355	2.81	2.15	0	0	5
0.355	2.81	2.172	0	0	5
0.355	2.81	2.26	0	0	1
0.355	2.81	2.37	0	0	2
0.355	2.81	2.436	0	0	2
0.355	2.81	2.546	0	0	2
0.355	2.81	3.228	0	0	2
0.355	2.81	3.866	0	0	1
0.355	2.81	4.042	0	0	1
0.355	2.81	4.108	0	0	1
0.355	2.81	4.13	0	0	1
0.355	2.81	4.152	0	0	1
0.355	2.81	4.35	0	0	1
0.355	2.81	4.768	0	0	1
0.355	2.81	4.878	0	0	4
0.355	2.81	5.054	0	0	2
0.355	2.81	5.076	0	0	2
0.355	2.81	5.318	0	0	1
0.355	2.81	5.406	0	0	1
0.356	2.832	-4.098	0	0	2
0.356	2.832	-3.812	0	0	3
0.356	2.832	-3.218	0	0	1
0.356	2.832	-2.998	0	0	1
0.356	2.832	-2.58	0	0	1
0.356	2.832	-2.47	0	0	1
0.356	2.832	-2.228	0	0	4
0.356	2.832	-2.162	0	0	4
0.356	2.832	-2.074	0	0	4
0.356	2.832	-2.03	0	0	3
0.356	2.832	-1.964	0	0	2
0.356	2.832	-1.898	0	0	1
0.356	2.832	-1.876	0	0	1
0.356	2.832	-1.788	0	0	0
0.356	2.832	-1.7	0	0	1
0.356	2.832	-1.656	0	0	1
0.356	2.832	-1.634	0	0	2
0.356	2.832	-1.436	0	0	3
0.356	2.832	-1.128	0	0	3
0.356	2.832	-0.908	0	0	1
0.356	2.832	-0.798	0	0	1
0.356	2.832	-0.402	0	0	0
0.356	2.832	-0.116	0	0	3
0.356	2.832	-0.072	0	0	3
0.356	2.832	-0.006	0	0	2
0.356	2.832	0.214	0	0	1
0.356	2.832	0.236	0	0	1
0.356	2.832	0.808	0	0	2
0.356	2.832	1.006	0	0	1
0.356	2.832	1.05	0	0	0
0.356	2.832	1.116	0	0	0
0.356	2.832	1.182	0	0	1
0.356	2.832	1.27	0	0	3
0.356	2.832	1.292	0	0	3
0.356	2.832	1.314	0	0	2
0.356	2.832	1.578	0	0	0
0.356	2.832	1.886	0	0	2
0.356	2.832	2.04	0	0	0
0.356	2.832	2.172	0	0	5
0.356	2.832	2.194	0	0	5
0.356	2.832	2.282	0	0	1
0.356	2.832	2.304	0	0	1
0.356	2.832	2.392	0	0	2
0.356	2.832	2.458	0	0	2
0.356	2.832	2.59	0	0	2
0.356	2.832	2.766	0	0	2
0.356	2.832	3.206	0	0	2
0.356	2.832	3.294	0	0	2
0.356	2.832	3.646	0	0	2
0.356	2.832	3.8	0	0	3
0.356	2.832	3.866	0	0	1
0.356	2.832	4.042	0	0	1
0.356	2.832	4.196	0	0	1
0.356	2.832	4.482	0	0	1
0.356	2.832	4.57	0	0	1
0.356	2.832	4.636	0	0	1
0.356	2.832	4.812	0	0	2
0.356	2.832	5.252	0	0	1
0.357	2.854	-4.934	0	0	0
0.357	2.854	-4.824	0	0	1
0.357	2.854	-4.648	0	0	2
0.357	2.854	-4.582	0	0	2
0.357	2.854	-4.362	0	0	2
0.357	2.854	-4.142	0	0	2
0.357	2.854	-4.12	0	0	2
0.357	2.854	-4.054	0	0	2
0.357	2.854	-3.702	0	0	1
0.357	2.854	-3.284	0	0	1
0.357	2.854	-3.196	0	0	1
0.357	2.854	-2.646	0	0	1
0.357	2.854	-2.492	0	0	1
0.357	2.854	-2.47	0	0	1
0.357	2.854	-2.448	0	0	1
0.357	2.854	-2.426	0	0	1
0.357	2.854	-2.294	0	0	2
0.357	2.854	-2.052	0	0	3
0.357	2.854	-1.942	0	0	1
0.357	2.854	-1.59	0	0	3
0.357	2.854	-1.326	0	0	1
0.357	2.854	-1.304	0	0	1
0.357	2.854	-1.238	0	0	0
0.357	2.854	-1.172	0	0	3
0.357	2.854	-0.996	0	0	2
0.357	2.854	-0.974	0	0	2
0.357	2.854	-0.798	0	0	1
0.357	2.854	-0.578	0	0	1
0.357	2.854	-0.534	0	0	0
0.357	2.854	-0.226	0	0	2
0.357	2.854	-0.116	0	0	3
0.357	2.854	-0.072	0	0	3
0.357	2.854	0.082	0	0	0
0.357	2.854	0.566	0	0	2
