Wähle das Verfahren (n = 50000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog: 
Verfahren: Runge-Kutter
0.97 0.490504 1.0505
0.971 0.491029 1.05061
0.972 0.491554 1.05073
0.973 0.49208 1.05084
0.974 0.492605 1.05096
0.975 0.493131 1.05107
0.976 0.493656 1.05119
0.977 0.494182 1.0513
0.978 0.494707 1.05142
0.979 0.495233 1.05153
0.98 0.495759 1.05165
0.981 0.496285 1.05176
0.982 0.496811 1.05188
0.983 0.497336 1.05199
0.984 0.497862 1.05211
0.985 0.498389 1.05222
0.986 0.498915 1.05234
0.987 0.499441 1.05245
0.988 0.499967 1.05257
0.989 0.500493 1.05268
0.99 0.50102 1.0528
0.991 0.501546 1.05291
0.992 0.502072 1.05303
0.993 0.502599 1.05314
0.994 0.503126 1.05326
0.995 0.503652 1.05337
0.996 0.504179 1.05349
0.997 0.504706 1.0536
0.998 0.505232 1.05372
0.999 0.505759 1.05383
1 0.506286 1.05394
1.001 0.506813 1.05406
1.002 0.50734 1.05417
1.003 0.507867 1.05429
1.004 0.508394 1.0544
1.005 0.508922 1.05452
1.006 0.509449 1.05463
1.007 0.509976 1.05475
1.008 0.510504 1.05486
1.009 0.511031 1.05498
1.01 0.511559 1.05509
1.011 0.512086 1.05521
1.012 0.512614 1.05532
1.013 0.513141 1.05544
1.014 0.513669 1.05555
1.015 0.514197 1.05567
1.016 0.514725 1.05578
1.017 0.515253 1.0559
1.018 0.51578 1.05601
1.019 0.516308 1.05613
1.02 0.516837 1.05624
1.021 0.517365 1.05636
1.022 0.517893 1.05647
1.023 0.518421 1.05659
1.024 0.518949 1.0567
1.025 0.519478 1.05682
1.026 0.520006 1.05693
1.027 0.520535 1.05705
1.028 0.521063 1.05716
1.029 0.521592 1.05728
1.03 0.52212 1.05739
1.031 0.522649 1.0575
1.032 0.523178 1.05762
1.033 0.523707 1.05773
1.034 0.524235 1.05785
1.035 0.524764 1.05796
1.036 0.525293 1.05808
1.037 0.525822 1.05819
1.038 0.526352 1.05831
1.039 0.526881 1.05842
1.04 0.52741 1.05854
1.041 0.527939 1.05865
1.042 0.528468 1.05877
1.043 0.528998 1.05888
1.044 0.529527 1.05899
1.045 0.530057 1.05911
1.046 0.530586 1.05922
1.047 0.531116 1.05934
1.048 0.531646 1.05945
1.049 0.532175 1.05957
1.05 0.532705 1.05968
1.051 0.533235 1.0598
1.052 0.533765 1.05991
1.053 0.534295 1.06002
1.054 0.534825 1.06014
1.055 0.535355 1.06025
1.056 0.535885 1.06037
1.057 0.536415 1.06048
1.058 0.536945 1.0606
1.059 0.537476 1.06071
1.06 0.538006 1.06082
1.061 0.538537 1.06094
1.062 0.539067 1.06105
1.063 0.539598 1.06117
1.064 0.540128 1.06128
1.065 0.540659 1.06139
1.066 0.541189 1.06151
1.067 0.54172 1.06162
1.068 0.542251 1.06174
1.069 0.542782 1.06185
1.07 0.543313 1.06196
1.071 0.543844 1.06208
1.072 0.544375 1.06219
1.073 0.544906 1.06231
1.074 0.545437 1.06242
1.075 0.545968 1.06253
1.076 0.5465 1.06265
1.077 0.547031 1.06276
1.078 0.547562 1.06287
1.079 0.548094 1.06299
1.08 0.548625 1.0631
1.081 0.549157 1.06321
1.082 0.549688 1.06333
1.083 0.55022 1.06344
1.084 0.550752 1.06355
1.085 0.551283 1.06367
1.086 0.551815 1.06378
1.087 0.552347 1.06389
1.088 0.552879 1.06401
1.089 0.553411 1.06412
1.09 0.553943 1.06423
1.091 0.554475 1.06435
1.092 0.555008 1.06446
1.093 0.55554 1.06457
1.094 0.556072 1.06469
1.095 0.556604 1.0648
1.096 0.557137 1.06491
1.097 0.557669 1.06502
1.098 0.558202 1.06514
1.099 0.558734 1.06525
1.1 0.559267 1.06536
1.101 0.5598 1.06548
1.102 0.560332 1.06559
1.103 0.560865 1.0657
1.104 0.561398 1.06581
1.105 0.561931 1.06593
1.106 0.562464 1.06604
1.107 0.562997 1.06615
1.108 0.56353 1.06626
1.109 0.564063 1.06637
1.11 0.564596 1.06649
1.111 0.56513 1.0666
1.112 0.565663 1.06671
1.113 0.566196 1.06682
1.114 0.56673 1.06694
1.115 0.567263 1.06705
1.116 0.567797 1.06716
1.117 0.56833 1.06727
1.118 0.568864 1.06738
1.119 0.569397 1.06749
1.12 0.569931 1.06761
1.121 0.570465 1.06772
1.122 0.570999 1.06783
1.123 0.571533 1.06794
1.124 0.572067 1.06805
1.125 0.572601 1.06816
1.126 0.573135 1.06828
1.127 0.573669 1.06839
1.128 0.574203 1.0685
1.129 0.574737 1.06861
1.13 0.575272 1.06872
1.131 0.575806 1.06883
1.132 0.576341 1.06894
1.133 0.576875 1.06905
1.134 0.57741 1.06916
1.135 0.577944 1.06928
1.136 0.578479 1.06939
1.137 0.579013 1.0695
1.138 0.579548 1.06961
1.139 0.580083 1.06972
1.14 0.580618 1.06983
1.141 0.581153 1.06994
1.142 0.581688 1.07005
1.143 0.582223 1.07016
1.144 0.582758 1.07027
1.145 0.583293 1.07038
1.146 0.583828 1.07049
1.147 0.584363 1.0706
1.148 0.584899 1.07071
1.149 0.585434 1.07082
1.15 0.585969 1.07093
1.151 0.586505 1.07104
1.152 0.58704 1.07115
1.153 0.587576 1.07126
1.154 0.588112 1.07137
1.155 0.588647 1.07148
1.156 0.589183 1.07159
1.157 0.589719 1.0717
1.158 0.590255 1.07181
1.159 0.590791 1.07192
1.16 0.591327 1.07202
1.161 0.591863 1.07213
1.162 0.592399 1.07224
1.163 0.592935 1.07235
1.164 0.593471 1.07246
1.165 0.594007 1.07257
1.166 0.594544 1.07268
1.167 0.59508 1.07279
1.168 0.595616 1.0729
1.169 0.596153 1.073
1.17 0.596689 1.07311
1.171 0.597226 1.07322
1.172 0.597762 1.07333
1.173 0.598299 1.07344
1.174 0.598836 1.07354
1.175 0.599373 1.07365
1.176 0.599909 1.07376
1.177 0.600446 1.07387
1.178 0.600983 1.07398
1.179 0.60152 1.07408
1.18 0.602057 1.07419
1.181 0.602594 1.0743
1.182 0.603131 1.07441
1.183 0.603669 1.07451
1.184 0.604206 1.07462
1.185 0.604743 1.07473
1.186 0.605281 1.07484
1.187 0.605818 1.07494
1.188 0.606355 1.07505
1.189 0.606893 1.07516
1.19 0.607431 1.07526
1.191 0.607968 1.07537
1.192 0.608506 1.07548
1.193 0.609044 1.07558
1.194 0.609581 1.07569
1.195 0.610119 1.07579
1.196 0.610657 1.0759
1.197 0.611195 1.07601
1.198 0.611733 1.07611
1.199 0.612271 1.07622
1.2 0.612809 1.07632
1.201 0.613347 1.07643
1.202 0.613886 1.07654
1.203 0.614424 1.07664
1.204 0.614962 1.07675
1.205 0.615501 1.07685
1.206 0.616039 1.07696
1.207 0.616577 1.07706
1.208 0.617116 1.07717
1.209 0.617655 1.07727
1.21 0.618193 1.07738
1.211 0.618732 1.07748
1.212 0.619271 1.07759
1.213 0.619809 1.07769
1.214 0.620348 1.0778
1.215 0.620887 1.0779
1.216 0.621426 1.078
1.217 0.621965 1.07811
1.218 0.622504 1.07821
1.219 0.623043 1.07832
1.22 0.623582 1.07842
1.221 0.624122 1.07852
1.222 0.624661 1.07863
1.223 0.6252 1.07873
1.224 0.62574 1.07883
1.225 0.626279 1.07894
1.226 0.626819 1.07904
1.227 0.627358 1.07914
1.228 0.627898 1.07925
1.229 0.628437 1.07935
1.23 0.628977 1.07945
1.231 0.629517 1.07956
1.232 0.630056 1.07966
1.233 0.630596 1.07976
1.234 0.631136 1.07986
1.235 0.631676 1.07997
1.236 0.632216 1.08007
1.237 0.632756 1.08017
1.238 0.633296 1.08027
1.239 0.633836 1.08037
1.24 0.634376 1.08048
1.241 0.634917 1.08058
1.242 0.635457 1.08068
1.243 0.635997 1.08078
1.244 0.636538 1.08088
1.245 0.637078 1.08098
1.246 0.637619 1.08108
1.247 0.638159 1.08118
1.248 0.6387 1.08128
1.249 0.63924 1.08139
1.25 0.639781 1.08149
1.251 0.640322 1.08159
1.252 0.640863 1.08169
1.253 0.641404 1.08179
1.254 0.641944 1.08189
1.255 0.642485 1.08199
1.256 0.643026 1.08209
1.257 0.643567 1.08219
1.258 0.644108 1.08229
1.259 0.64465 1.08239
1.26 0.645191 1.08248
1.261 0.645732 1.08258
1.262 0.646273 1.08268
1.263 0.646815 1.08278
1.264 0.647356 1.08288
1.265 0.647898 1.08298
1.266 0.648439 1.08308
1.267 0.648981 1.08318
1.268 0.649522 1.08327
1.269 0.650064 1.08337
1.27 0.650605 1.08347
1.271 0.651147 1.08357
1.272 0.651689 1.08367
1.273 0.652231 1.08376
1.274 0.652773 1.08386
1.275 0.653315 1.08396
1.276 0.653857 1.08406
1.277 0.654399 1.08415
1.278 0.654941 1.08425
1.279 0.655483 1.08435
1.28 0.656025 1.08444
1.281 0.656567 1.08454
1.282 0.65711 1.08464
1.283 0.657652 1.08473
1.284 0.658194 1.08483
1.285 0.658737 1.08493
1.286 0.659279 1.08502
1.287 0.659822 1.08512
1.288 0.660364 1.08521
1.289 0.660907 1.08531
1.29 0.661449 1.0854
1.291 0.661992 1.0855
1.292 0.662535 1.0856
1.293 0.663078 1.08569
1.294 0.66362 1.08579
1.295 0.664163 1.08588
1.296 0.664706 1.08597
1.297 0.665249 1.08607
1.298 0.665792 1.08616
1.299 0.666335 1.08626
1.3 0.666879 1.08635
1.301 0.667422 1.08645
1.302 0.667965 1.08654
1.303 0.668508 1.08663
1.304 0.669052 1.08673
1.305 0.669595 1.08682
1.306 0.670138 1.08691
1.307 0.670682 1.08701
1.308 0.671225 1.0871
1.309 0.671769 1.08719
1.31 0.672312 1.08728
1.311 0.672856 1.08738
1.312 0.6734 1.08747
1.313 0.673943 1.08756
1.314 0.674487 1.08765
1.315 0.675031 1.08774
1.316 0.675575 1.08784
1.317 0.676119 1.08793
1.318 0.676663 1.08802
1.319 0.677207 1.08811
1.32 0.677751 1.0882
1.321 0.678295 1.08829
1.322 0.678839 1.08838
1.323 0.679383 1.08847
1.324 0.679928 1.08856
1.325 0.680472 1.08865
1.326 0.681016 1.08874
1.327 0.681561 1.08883
1.328 0.682105 1.08892
1.329 0.682649 1.08901
1.33 0.683194 1.0891
1.331 0.683739 1.08919
1.332 0.684283 1.08928
1.333 0.684828 1.08937
1.334 0.685372 1.08946
1.335 0.685917 1.08955
1.336 0.686462 1.08964
1.337 0.687007 1.08973
1.338 0.687552 1.08981
1.339 0.688097 1.0899
1.34 0.688641 1.08999
1.341 0.689186 1.09008
1.342 0.689732 1.09017
1.343 0.690277 1.09025
1.344 0.690822 1.09034
1.345 0.691367 1.09043
1.346 0.691912 1.09051
1.347 0.692457 1.0906
1.348 0.693003 1.09069
1.349 0.693548 1.09077
1.35 0.694093 1.09086
1.351 0.694639 1.09095
1.352 0.695184 1.09103
1.353 0.69573 1.09112
1.354 0.696275 1.0912
1.355 0.696821 1.09129
1.356 0.697367 1.09137
1.357 0.697912 1.09146
1.358 0.698458 1.09154
1.359 0.699004 1.09163
1.36 0.69955 1.09171
1.361 0.700095 1.0918
1.362 0.700641 1.09188
1.363 0.701187 1.09197
1.364 0.701733 1.09205
1.365 0.702279 1.09213
1.366 0.702825 1.09222
1.367 0.703371 1.0923
1.368 0.703918 1.09238
1.369 0.704464 1.09247
1.37 0.70501 1.09255
1.371 0.705556 1.09263
1.372 0.706103 1.09272
1.373 0.706649 1.0928
1.374 0.707195 1.09288
1.375 0.707742 1.09296
1.376 0.708288 1.09304
1.377 0.708835 1.09312
1.378 0.709381 1.09321
1.379 0.709928 1.09329
1.38 0.710475 1.09337
1.381 0.711021 1.09345
1.382 0.711568 1.09353
1.383 0.712115 1.09361
1.384 0.712662 1.09369
1.385 0.713208 1.09377
1.386 0.713755 1.09385
1.387 0.714302 1.09393
1.388 0.714849 1.09401
1.389 0.715396 1.09409
1.39 0.715943 1.09417
1.391 0.71649 1.09425
1.392 0.717038 1.09433
1.393 0.717585 1.09441
1.394 0.718132 1.09448
1.395 0.718679 1.09456
1.396 0.719226 1.09464
1.397 0.719774 1.09472
1.398 0.720321 1.0948
1.399 0.720868 1.09487
1.4 0.721416 1.09495
1.401 0.721963 1.09503
1.402 0.722511 1.0951
1.403 0.723058 1.09518
1.404 0.723606 1.09526
1.405 0.724154 1.09533
1.406 0.724701 1.09541
1.407 0.725249 1.09549
1.408 0.725797 1.09556
1.409 0.726345 1.09564
1.41 0.726892 1.09571
1.411 0.72744 1.09579
1.412 0.727988 1.09586
1.413 0.728536 1.09594
1.414 0.729084 1.09601
1.415 0.729632 1.09609
1.416 0.73018 1.09616
1.417 0.730728 1.09623
1.418 0.731276 1.09631
1.419 0.731824 1.09638
1.42 0.732373 1.09645
1.421 0.732921 1.09653
1.422 0.733469 1.0966
1.423 0.734017 1.09667
1.424 0.734566 1.09675
1.425 0.735114 1.09682
1.426 0.735663 1.09689
1.427 0.736211 1.09696
1.428 0.736759 1.09703
1.429 0.737308 1.0971
1.43 0.737857 1.09718
1.431 0.738405 1.09725
1.432 0.738954 1.09732
1.433 0.739502 1.09739
1.434 0.740051 1.09746
1.435 0.7406 1.09753
1.436 0.741149 1.0976
1.437 0.741697 1.09767
1.438 0.742246 1.09774
1.439 0.742795 1.09781
1.44 0.743344 1.09788
1.441 0.743893 1.09795
1.442 0.744442 1.09802
1.443 0.744991 1.09808
1.444 0.74554 1.09815
1.445 0.746089 1.09822
1.446 0.746638 1.09829
1.447 0.747187 1.09836
1.448 0.747736 1.09842
1.449 0.748286 1.09849
1.45 0.748835 1.09856
1.451 0.749384 1.09862
1.452 0.749934 1.09869
1.453 0.750483 1.09876
1.454 0.751032 1.09882
1.455 0.751582 1.09889
1.456 0.752131 1.09895
1.457 0.752681 1.09902
1.458 0.75323 1.09909
1.459 0.75378 1.09915
1.46 0.754329 1.09922
1.461 0.754879 1.09928
1.462 0.755428 1.09934
1.463 0.755978 1.09941
1.464 0.756528 1.09947
1.465 0.757078 1.09954
1.466 0.757627 1.0996
1.467 0.758177 1.09966
1.468 0.758727 1.09973
1.469 0.759277 1.09979
1.47 0.759827 1.09985
1.471 0.760377 1.09991
1.472 0.760927 1.09998
1.473 0.761477 1.10004
1.474 0.762027 1.1001
1.475 0.762577 1.10016
1.476 0.763127 1.10022
1.477 0.763677 1.10028
1.478 0.764227 1.10034
1.479 0.764777 1.1004
1.48 0.765327 1.10046
1.481 0.765878 1.10052
1.482 0.766428 1.10058
1.483 0.766978 1.10064
1.484 0.767528 1.1007
1.485 0.768079 1.10076
1.486 0.768629 1.10082
1.487 0.76918 1.10088
1.488 0.76973 1.10094
1.489 0.770281 1.101
1.49 0.770831 1.10105
1.491 0.771382 1.10111
1.492 0.771932 1.10117
1.493 0.772483 1.10123
1.494 0.773033 1.10128
1.495 0.773584 1.10134
1.496 0.774135 1.1014
1.497 0.774685 1.10145
1.498 0.775236 1.10151
1.499 0.775787 1.10156
1.5 0.776338 1.10162
1.501 0.776888 1.10167
1.502 0.777439 1.10173
1.503 0.77799 1.10178
1.504 0.778541 1.10184
1.505 0.779092 1.10189
1.506 0.779643 1.10195
1.507 0.780194 1.102
1.508 0.780745 1.10205
1.509 0.781296 1.10211
1.51 0.781847 1.10216
1.511 0.782398 1.10221
1.512 0.782949 1.10227
1.513 0.7835 1.10232
1.514 0.784051 1.10237
1.515 0.784603 1.10242
1.516 0.785154 1.10247
1.517 0.785705 1.10253
1.518 0.786256 1.10258
1.519 0.786808 1.10263
1.52 0.787359 1.10268
1.521 0.78791 1.10273
1.522 0.788462 1.10278
1.523 0.789013 1.10283
1.524 0.789564 1.10288
1.525 0.790116 1.10293
1.526 0.790667 1.10298
1.527 0.791219 1.10302
1.528 0.79177 1.10307
1.529 0.792322 1.10312
1.53 0.792873 1.10317
1.531 0.793425 1.10322
1.532 0.793977 1.10326
1.533 0.794528 1.10331
1.534 0.79508 1.10336
1.535 0.795632 1.10341
1.536 0.796183 1.10345
1.537 0.796735 1.1035
1.538 0.797287 1.10354
1.539 0.797838 1.10359
1.54 0.79839 1.10363
1.541 0.798942 1.10368
1.542 0.799494 1.10372
1.543 0.800046 1.10377
1.544 0.800598 1.10381
1.545 0.80115 1.10386
1.546 0.801702 1.1039
1.547 0.802253 1.10395
1.548 0.802805 1.10399
1.549 0.803357 1.10403
1.55 0.803909 1.10407
1.551 0.804461 1.10412
1.552 0.805014 1.10416
1.553 0.805566 1.1042
1.554 0.806118 1.10424
1.555 0.80667 1.10428
1.556 0.807222 1.10433
1.557 0.807774 1.10437
1.558 0.808326 1.10441
1.559 0.808879 1.10445
1.56 0.809431 1.10449
1.561 0.809983 1.10453
1.562 0.810535 1.10457
1.563 0.811088 1.10461
1.564 0.81164 1.10464
1.565 0.812192 1.10468
1.566 0.812745 1.10472
1.567 0.813297 1.10476
1.568 0.813849 1.1048
1.569 0.814402 1.10483
1.57 0.814954 1.10487
1.571 0.815507 1.10491
1.572 0.816059 1.10495
1.573 0.816611 1.10498
1.574 0.817164 1.10502
1.575 0.817716 1.10505
1.576 0.818269 1.10509
1.577 0.818822 1.10513
1.578 0.819374 1.10516
1.579 0.819927 1.1052
1.58 0.820479 1.10523
1.581 0.821032 1.10526
1.582 0.821584 1.1053
1.583 0.822137 1.10533
1.584 0.82269 1.10536
1.585 0.823242 1.1054
1.586 0.823795 1.10543
1.587 0.824348 1.10546
1.588 0.824901 1.1055
1.589 0.825453 1.10553
1.59 0.826006 1.10556
1.591 0.826559 1.10559
1.592 0.827112 1.10562
1.593 0.827665 1.10565
1.594 0.828217 1.10568
1.595 0.82877 1.10571
1.596 0.829323 1.10574
1.597 0.829876 1.10577
1.598 0.830429 1.1058
1.599 0.830982 1.10583
1.6 0.831535 1.10586
1.601 0.832088 1.10589
1.602 0.83264 1.10592
1.603 0.833193 1.10594
1.604 0.833746 1.10597
1.605 0.834299 1.106
1.606 0.834852 1.10603
1.607 0.835405 1.10605
1.608 0.835958 1.10608
1.609 0.836511 1.1061
1.61 0.837065 1.10613
1.611 0.837618 1.10616
1.612 0.838171 1.10618
1.613 0.838724 1.10621
1.614 0.839277 1.10623
1.615 0.83983 1.10625
1.616 0.840383 1.10628
1.617 0.840936 1.1063
1.618 0.841489 1.10633
1.619 0.842043 1.10635
1.62 0.842596 1.10637
1.621 0.843149 1.10639
1.622 0.843702 1.10642
1.623 0.844255 1.10644
1.624 0.844809 1.10646
1.625 0.845362 1.10648
1.626 0.845915 1.1065
1.627 0.846468 1.10652
1.628 0.847022 1.10654
1.629 0.847575 1.10656
1.63 0.848128 1.10658
1.631 0.848681 1.1066
1.632 0.849235 1.10662
1.633 0.849788 1.10664
1.634 0.850341 1.10666
1.635 0.850895 1.10668
1.636 0.851448 1.10669
1.637 0.852001 1.10671
1.638 0.852555 1.10673
1.639 0.853108 1.10675
1.64 0.853661 1.10676
1.641 0.854215 1.10678
1.642 0.854768 1.1068
1.643 0.855322 1.10681
1.644 0.855875 1.10683
1.645 0.856428 1.10684
1.646 0.856982 1.10686
1.647 0.857535 1.10687
1.648 0.858089 1.10688
1.649 0.858642 1.1069
1.65 0.859196 1.10691
1.651 0.859749 1.10693
1.652 0.860302 1.10694
1.653 0.860856 1.10695
1.654 0.861409 1.10696
1.655 0.861963 1.10697
1.656 0.862516 1.10699
1.657 0.86307 1.107
1.658 0.863623 1.10701
1.659 0.864177 1.10702
1.66 0.86473 1.10703
1.661 0.865284 1.10704
1.662 0.865837 1.10705
1.663 0.866391 1.10706
1.664 0.866944 1.10707
1.665 0.867498 1.10708
1.666 0.868052 1.10708
1.667 0.868605 1.10709
1.668 0.869159 1.1071
1.669 0.869712 1.10711
1.67 0.870266 1.10711
1.671 0.870819 1.10712
1.672 0.871373 1.10713
1.673 0.871926 1.10713
1.674 0.87248 1.10714
1.675 0.873034 1.10714
1.676 0.873587 1.10715
1.677 0.874141 1.10715
1.678 0.874694 1.10716
1.679 0.875248 1.10716
1.68 0.875801 1.10717
1.681 0.876355 1.10717
1.682 0.876909 1.10717
1.683 0.877462 1.10718
1.684 0.878016 1.10718
1.685 0.878569 1.10718
1.686 0.879123 1.10718
1.687 0.879677 1.10718
1.688 0.88023 1.10719
1.689 0.880784 1.10719
1.69 0.881337 1.10719
1.691 0.881891 1.10719
1.692 0.882445 1.10719
1.693 0.882998 1.10719
1.694 0.883552 1.10718
1.695 0.884105 1.10718
1.696 0.884659 1.10718
1.697 0.885212 1.10718
1.698 0.885766 1.10718
1.699 0.88632 1.10717
1.7 0.886873 1.10717
1.701 0.887427 1.10717
1.702 0.88798 1.10716
1.703 0.888534 1.10716
1.704 0.889088 1.10716
1.705 0.889641 1.10715
1.706 0.890195 1.10715
1.707 0.890748 1.10714
1.708 0.891302 1.10714
1.709 0.891855 1.10713
1.71 0.892409 1.10712
1.711 0.892963 1.10712
1.712 0.893516 1.10711
1.713 0.89407 1.1071
1.714 0.894623 1.10709
1.715 0.895177 1.10709
1.716 0.89573 1.10708
1.717 0.896284 1.10707
1.718 0.896837 1.10706
1.719 0.897391 1.10705
1.72 0.897944 1.10704
1.721 0.898498 1.10703
1.722 0.899052 1.10702
1.723 0.899605 1.10701
1.724 0.900159 1.107
1.725 0.900712 1.10699
1.726 0.901266 1.10697
1.727 0.901819 1.10696
1.728 0.902372 1.10695
1.729 0.902926 1.10694
1.73 0.903479 1.10692
1.731 0.904033 1.10691
1.732 0.904586 1.10689
1.733 0.90514 1.10688
1.734 0.905693 1.10686
1.735 0.906247 1.10685
1.736 0.9068 1.10683
1.737 0.907353 1.10682
1.738 0.907907 1.1068
1.739 0.90846 1.10679
1.74 0.909014 1.10677
1.741 0.909567 1.10675
1.742 0.91012 1.10673
1.743 0.910674 1.10672
1.744 0.911227 1.1067
1.745 0.911781 1.10668
1.746 0.912334 1.10666
1.747 0.912887 1.10664
1.748 0.913441 1.10662
1.749 0.913994 1.1066
1.75 0.914547 1.10658
1.751 0.9151 1.10656
1.752 0.915654 1.10654
1.753 0.916207 1.10651
1.754 0.91676 1.10649
1.755 0.917313 1.10647
1.756 0.917867 1.10645
1.757 0.91842 1.10642
1.758 0.918973 1.1064
1.759 0.919526 1.10638
1.76 0.92008 1.10635
1.761 0.920633 1.10633
1.762 0.921186 1.1063
1.763 0.921739 1.10628
1.764 0.922292 1.10625
1.765 0.922845 1.10623
1.766 0.923398 1.1062
1.767 0.923951 1.10617
1.768 0.924505 1.10614
1.769 0.925058 1.10612
1.77 0.925611 1.10609
1.771 0.926164 1.10606
1.772 0.926717 1.10603
1.773 0.92727 1.106
1.774 0.927823 1.10597
1.775 0.928376 1.10594
1.776 0.928929 1.10591
1.777 0.929482 1.10588
1.778 0.930035 1.10585
1.779 0.930588 1.10582
1.78 0.93114 1.10579
1.781 0.931693 1.10576
1.782 0.932246 1.10572
1.783 0.932799 1.10569
1.784 0.933352 1.10566
1.785 0.933905 1.10562
1.786 0.934458 1.10559
1.787 0.93501 1.10556
1.788 0.935563 1.10552
1.789 0.936116 1.10549
1.79 0.936669 1.10545
1.791 0.937221 1.10541
1.792 0.937774 1.10538
1.793 0.938327 1.10534
1.794 0.938879 1.1053
1.795 0.939432 1.10527
1.796 0.939985 1.10523
1.797 0.940537 1.10519
1.798 0.94109 1.10515
1.799 0.941643 1.10511
1.8 0.942195 1.10507
1.801 0.942748 1.10503
1.802 0.9433 1.10499
1.803 0.943853 1.10495
1.804 0.944405 1.10491
1.805 0.944958 1.10487
1.806 0.94551 1.10483
1.807 0.946062 1.10479
1.808 0.946615 1.10474
1.809 0.947167 1.1047
1.81 0.94772 1.10466
1.811 0.948272 1.10461
1.812 0.948824 1.10457
1.813 0.949376 1.10453
1.814 0.949929 1.10448
1.815 0.950481 1.10443
1.816 0.951033 1.10439
1.817 0.951585 1.10434
1.818 0.952138 1.1043
1.819 0.95269 1.10425
1.82 0.953242 1.1042
1.821 0.953794 1.10415
1.822 0.954346 1.10411
1.823 0.954898 1.10406
1.824 0.95545 1.10401
1.825 0.956002 1.10396
1.826 0.956554 1.10391
1.827 0.957106 1.10386
1.828 0.957658 1.10381
1.829 0.95821 1.10376
1.83 0.958762 1.10371
1.831 0.959314 1.10366
1.832 0.959865 1.1036
1.833 0.960417 1.10355
1.834 0.960969 1.1035
1.835 0.961521 1.10345
1.836 0.962072 1.10339
1.837 0.962624 1.10334
1.838 0.963176 1.10328
1.839 0.963727 1.10323
1.84 0.964279 1.10317
1.841 0.964831 1.10312
1.842 0.965382 1.10306
1.843 0.965934 1.103
1.844 0.966485 1.10295
1.845 0.967037 1.10289
1.846 0.967588 1.10283
1.847 0.96814 1.10277
1.848 0.968691 1.10272
1.849 0.969242 1.10266
1.85 0.969794 1.1026
1.851 0.970345 1.10254
1.852 0.970896 1.10248
1.853 0.971447 1.10242
1.854 0.971999 1.10236
1.855 0.97255 1.10229
1.856 0.973101 1.10223
1.857 0.973652 1.10217
1.858 0.974203 1.10211
1.859 0.974754 1.10204
1.86 0.975305 1.10198
1.861 0.975856 1.10192
1.862 0.976407 1.10185
1.863 0.976958 1.10179
1.864 0.977509 1.10172
1.865 0.97806 1.10166
1.866 0.978611 1.10159
1.867 0.979162 1.10152
1.868 0.979712 1.10146
1.869 0.980263 1.10139
1.87 0.980814 1.10132
1.871 0.981364 1.10125
1.872 0.981915 1.10119
1.873 0.982466 1.10112
1.874 0.983016 1.10105
1.875 0.983567 1.10098
1.876 0.984117 1.10091
1.877 0.984668 1.10084
1.878 0.985218 1.10077
1.879 0.985768 1.10069
1.88 0.986319 1.10062
1.881 0.986869 1.10055
1.882 0.987419 1.10048
1.883 0.98797 1.1004
1.884 0.98852 1.10033
1.885 0.98907 1.10026
1.886 0.98962 1.10018
1.887 0.99017 1.10011
1.888 0.99072 1.10003
1.889 0.99127 1.09996
1.89 0.99182 1.09988
1.891 0.99237 1.0998
1.892 0.99292 1.09973
1.893 0.99347 1.09965
1.894 0.99402 1.09957
1.895 0.99457 1.09949
1.896 0.995119 1.09941
1.897 0.995669 1.09933
1.898 0.996219 1.09926
1.899 0.996768 1.09918
1.9 0.997318 1.09909
1.901 0.997867 1.09901
1.902 0.998417 1.09893
1.903 0.998966 1.09885
1.904 0.999516 1.09877
1.905 1.00007 1.09869
1.906 1.00061 1.0986
1.907 1.00116 1.09852
1.908 1.00171 1.09844
1.909 1.00226 1.09835
1.91 1.00281 1.09827
1.911 1.00336 1.09818
1.912 1.00391 1.0981
1.913 1.00446 1.09801
1.914 1.00501 1.09792
1.915 1.00556 1.09784
1.916 1.00611 1.09775
1.917 1.00665 1.09766
1.918 1.0072 1.09757
1.919 1.00775 1.09748
1.92 1.0083 1.09739
1.921 1.00885 1.0973
1.922 1.0094 1.09721
1.923 1.00995 1.09712
1.924 1.0105 1.09703
1.925 1.01104 1.09694
1.926 1.01159 1.09685
1.927 1.01214 1.09676
1.928 1.01269 1.09666
1.929 1.01324 1.09657
1.93 1.01379 1.09648
1.931 1.01433 1.09638
1.932 1.01488 1.09629
1.933 1.01543 1.09619
1.934 1.01598 1.0961
1.935 1.01653 1.096
1.936 1.01707 1.09591
1.937 1.01762 1.09581
1.938 1.01817 1.09571
1.939 1.01872 1.09561
1.94 1.01927 1.09552
1.941 1.01981 1.09542
1.942 1.02036 1.09532
1.943 1.02091 1.09522
1.944 1.02146 1.09512
1.945 1.022 1.09502
1.946 1.02255 1.09492
1.947 1.0231 1.09482
1.948 1.02365 1.09472
1.949 1.02419 1.09461
1.95 1.02474 1.09451
1.951 1.02529 1.09441
1.952 1.02584 1.0943
1.953 1.02638 1.0942
1.954 1.02693 1.0941
1.955 1.02748 1.09399
1.956 1.02802 1.09389
1.957 1.02857 1.09378
1.958 1.02912 1.09367
1.959 1.02966 1.09357
