Wähle das Verfahren (n = 5000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog, (4) Verlet Verfahren: 
Verfahren: Verlet
0 0 1
13.69 0.90599 0.432361 0.503877
13.7 0.910178 0.423323 0.503813
13.71 0.914275 0.414242 0.503748
13.72 0.918281 0.40512 0.503681
13.73 0.922194 0.395957 0.503612
13.74 0.926016 0.386755 0.503542
13.75 0.929744 0.377514 0.503471
13.76 0.93338 0.368235 0.503398
13.77 0.936923 0.358919 0.503324
13.78 0.940372 0.349568 0.503248
13.79 0.943726 0.340181 0.503171
13.8 0.946987 0.330761 0.503093
13.81 0.950153 0.321307 0.503014
13.82 0.953223 0.311821 0.502934
13.83 0.956199 0.302304 0.502852
13.84 0.959078 0.292757 0.502769
13.85 0.961862 0.283181 0.502685
13.86 0.96455 0.273576 0.5026
13.87 0.967141 0.263944 0.502514
13.88 0.969636 0.254286 0.502427
13.89 0.972033 0.244602 0.502339
13.9 0.974334 0.234894 0.50225
13.91 0.976536 0.225162 0.502161
13.92 0.978642 0.215407 0.50207
13.93 0.980649 0.205631 0.501978
13.94 0.982558 0.195835 0.501886
13.95 0.984369 0.186019 0.501793
13.96 0.986082 0.176184 0.501699
13.97 0.987696 0.166332 0.501605
13.98 0.989211 0.156463 0.50151
13.99 0.990628 0.146579 0.501414
14 0.991945 0.136679 0.501318
14.01 0.993163 0.126767 0.501221
14.02 0.994282 0.116841 0.501124
14.03 0.995301 0.106904 0.501026
14.04 0.996221 0.0969559 0.500928
14.05 0.997041 0.0869983 0.50083
14.06 0.997762 0.077032 0.500731
14.07 0.998382 0.067058 0.500632
14.08 0.998903 0.0570772 0.500533
14.09 0.999324 0.0470908 0.500433
14.1 0.999645 0.0370997 0.500333
14.11 0.999866 0.0271048 0.500234
14.12 0.999987 0.0171073 0.500134
14.13 1.00001 0.00710801 0.500034
14.14 0.999929 -0.00289197 0.499934
14.15 0.99975 -0.0128917 0.499834
14.16 0.999472 -0.0228901 0.499734
14.17 0.999093 -0.0328862 0.499634
14.18 0.998614 -0.042879 0.499534
14.19 0.998035 -0.0528675 0.499435
14.2 0.997357 -0.0628508 0.499336
14.21 0.996579 -0.0728277 0.499237
14.22 0.995701 -0.0827974 0.499138
14.23 0.994724 -0.0927588 0.49904
14.24 0.993647 -0.102711 0.498942
14.25 0.992471 -0.112653 0.498844
14.26 0.991195 -0.122583 0.498747
14.27 0.989821 -0.132502 0.498651
14.28 0.988347 -0.142407 0.498555
14.29 0.986775 -0.152298 0.498459
14.3 0.985104 -0.162173 0.498365
14.31 0.983334 -0.172033 0.49827
14.32 0.981466 -0.181875 0.498177
14.33 0.9795 -0.191699 0.498084
14.34 0.977436 -0.201504 0.497992
14.35 0.975274 -0.211288 0.497901
14.36 0.973015 -0.221052 0.497811
14.37 0.970658 -0.230793 0.497722
14.38 0.968205 -0.240512 0.497633
14.39 0.965654 -0.250206 0.497546
14.4 0.963007 -0.259875 0.497459
14.41 0.960264 -0.269519 0.497374
14.42 0.957425 -0.279135 0.497289
14.43 0.954489 -0.288723 0.497206
14.44 0.951459 -0.298283 0.497123
14.45 0.948333 -0.307813 0.497042
14.46 0.945113 -0.317312 0.496962
14.47 0.941798 -0.326779 0.496884
14.48 0.938388 -0.336213 0.496806
14.49 0.934885 -0.345614 0.49673
14.5 0.931289 -0.354981 0.496655
14.51 0.927599 -0.364312 0.496581
14.52 0.923817 -0.373606 0.496509
14.53 0.919942 -0.382863 0.496439
14.54 0.915975 -0.392082 0.496369
14.55 0.911917 -0.401262 0.496301
14.56 0.907767 -0.410401 0.496235
14.57 0.903527 -0.419499 0.49617
14.58 0.899196 -0.428556 0.496107
14.59 0.894775 -0.437569 0.496045
14.6 0.890265 -0.446539 0.495985
14.61 0.885666 -0.455465 0.495926
14.62 0.880978 -0.464344 0.495869
14.63 0.876202 -0.473177 0.495814
14.64 0.871339 -0.481963 0.49576
14.65 0.866388 -0.490701 0.495708
14.66 0.861351 -0.49939 0.495658
14.67 0.856228 -0.508028 0.495609
14.68 0.851019 -0.516616 0.495563
14.69 0.845725 -0.525152 0.495518
14.7 0.840346 -0.533636 0.495475
14.71 0.834883 -0.542067 0.495433
14.72 0.829337 -0.550443 0.495394
14.73 0.823708 -0.558764 0.495356
14.74 0.817997 -0.567029 0.49532
14.75 0.812203 -0.575238 0.495286
14.76 0.806329 -0.583389 0.495254
14.77 0.800374 -0.591481 0.495224
14.78 0.794339 -0.599515 0.495196
14.79 0.788224 -0.607488 0.49517
14.8 0.782031 -0.615401 0.495145
14.81 0.775759 -0.623252 0.495123
14.82 0.76941 -0.631041 0.495102
14.83 0.762984 -0.638767 0.495084
14.84 0.756481 -0.646429 0.495067
14.85 0.749903 -0.654026 0.495053
14.86 0.74325 -0.661558 0.49504
14.87 0.736523 -0.669024 0.495029
14.88 0.729722 -0.676423 0.495021
14.89 0.722847 -0.683754 0.495014
14.9 0.715901 -0.691017 0.49501
14.91 0.708883 -0.698211 0.495007
14.92 0.701794 -0.705335 0.495006
14.93 0.694636 -0.712388 0.495008
14.94 0.687407 -0.71937 0.495011
14.95 0.68011 -0.72628 0.495016
14.96 0.672745 -0.733118 0.495024
14.97 0.665312 -0.739882 0.495033
14.98 0.657813 -0.746573 0.495044
14.99 0.650248 -0.753188 0.495058
15 0.642619 -0.759729 0.495073
15.01 0.634925 -0.766193 0.49509
15.02 0.627167 -0.772581 0.49511
15.03 0.619347 -0.778891 0.495131
15.04 0.611465 -0.785124 0.495154
15.05 0.603521 -0.791278 0.495179
15.06 0.595518 -0.797353 0.495206
15.07 0.587454 -0.803348 0.495235
15.08 0.579332 -0.809263 0.495266
15.09 0.571152 -0.815097 0.495299
15.1 0.562915 -0.820849 0.495333
15.11 0.554622 -0.826519 0.49537
15.12 0.546273 -0.832107 0.495408
15.13 0.53787 -0.837612 0.495448
15.14 0.529413 -0.843032 0.49549
15.15 0.520902 -0.848369 0.495534
15.16 0.51234 -0.85362 0.49558
15.17 0.503727 -0.858786 0.495627
15.18 0.495063 -0.863867 0.495676
15.19 0.486349 -0.868861 0.495727
15.2 0.477587 -0.873768 0.49578
15.21 0.468778 -0.878587 0.495834
15.22 0.459921 -0.883319 0.49589
15.23 0.451018 -0.887963 0.495948
15.24 0.442071 -0.892517 0.496007
15.25 0.433079 -0.896983 0.496068
15.26 0.424044 -0.901359 0.49613
15.27 0.414966 -0.905644 0.496194
15.28 0.405847 -0.909839 0.49626
15.29 0.396687 -0.913943 0.496327
15.3 0.387488 -0.917956 0.496395
15.31 0.378249 -0.921877 0.496465
15.32 0.368974 -0.925706 0.496536
15.33 0.359661 -0.929442 0.496609
15.34 0.350312 -0.933085 0.496683
15.35 0.340928 -0.936635 0.496758
15.36 0.33151 -0.940091 0.496835
15.37 0.322059 -0.943453 0.496913
15.38 0.312576 -0.946721 0.496992
15.39 0.303061 -0.949894 0.497072
15.4 0.293516 -0.952972 0.497154
15.41 0.283942 -0.955955 0.497237
15.42 0.274339 -0.958843 0.497321
15.43 0.264709 -0.961634 0.497405
15.44 0.255053 -0.964329 0.497491
15.45 0.245371 -0.966928 0.497578
15.46 0.235664 -0.96943 0.497666
15.47 0.225934 -0.971835 0.497755
15.48 0.216181 -0.974143 0.497845
15.49 0.206407 -0.976354 0.497935
15.5 0.196612 -0.978467 0.498027
15.51 0.186797 -0.980482 0.498119
15.52 0.176964 -0.982399 0.498212
15.53 0.167113 -0.984218 0.498306
15.54 0.157245 -0.985938 0.4984
15.55 0.147362 -0.98756 0.498495
15.56 0.137463 -0.989083 0.498591
15.57 0.127552 -0.990507 0.498687
15.58 0.117627 -0.991832 0.498784
15.59 0.10769 -0.993058 0.498881
15.6 0.0977431 -0.994185 0.498978
15.61 0.0877861 -0.995212 0.499076
15.62 0.0778204 -0.996139 0.499175
15.63 0.0678468 -0.996967 0.499274
15.64 0.0578664 -0.997696 0.499373
15.65 0.0478803 -0.998324 0.499472
15.66 0.0378894 -0.998853 0.499572
15.67 0.0278947 -0.999282 0.499671
15.68 0.0178972 -0.999611 0.499771
15.69 0.00789787 -0.99984 0.499871
15.7 -0.00210222 -0.999969 0.499971
15.71 -0.0121021 -0.999998 0.500071
15.72 -0.0221008 -0.999927 0.500171
15.73 -0.0320972 -0.999756 0.500271
15.74 -0.0420904 -0.999485 0.500371
15.75 -0.0520795 -0.999114 0.50047
15.76 -0.0620633 -0.998643 0.50057
15.77 -0.0720409 -0.998072 0.500669
15.78 -0.0820113 -0.997402 0.500768
15.79 -0.0919736 -0.996631 0.500867
15.8 -0.101927 -0.995762 0.500965
15.81 -0.111869 -0.994792 0.501063
15.82 -0.121801 -0.993723 0.501161
15.83 -0.13172 -0.992555 0.501258
15.84 -0.141627 -0.991287 0.501354
15.85 -0.151519 -0.98992 0.50145
15.86 -0.161396 -0.988455 0.501546
15.87 -0.171257 -0.98689 0.50164
15.88 -0.1811 -0.985227 0.501735
15.89 -0.190926 -0.983465 0.501828
15.9 -0.200733 -0.981605 0.501921
15.91 -0.210519 -0.979647 0.502013
15.92 -0.220284 -0.97759 0.502104
15.93 -0.230028 -0.975436 0.502194
15.94 -0.239748 -0.973185 0.502284
15.95 -0.249444 -0.970836 0.502372
15.96 -0.259116 -0.96839 0.50246
15.97 -0.268761 -0.965847 0.502547
15.98 -0.27838 -0.963208 0.502632
15.99 -0.287971 -0.960472 0.502717
16 -0.297533 -0.95764 0.5028
16.01 -0.307065 -0.954713 0.502883
16.02 -0.316567 -0.95169 0.502964
16.03 -0.326036 -0.948572 0.503044
16.04 -0.335474 -0.945359 0.503123
16.05 -0.344877 -0.942051 0.5032
16.06 -0.354247 -0.938649 0.503277
16.07 -0.363581 -0.935154 0.503352
16.08 -0.372878 -0.931565 0.503425
16.09 -0.382138 -0.927882 0.503498
16.1 -0.39136 -0.924107 0.503568
16.11 -0.400543 -0.92024 0.503638
16.12 -0.409686 -0.91628 0.503706
16.13 -0.418788 -0.912229 0.503772
16.14 -0.427847 -0.908087 0.503837
16.15 -0.436865 -0.903853 0.503901
16.16 -0.445838 -0.89953 0.503963
16.17 -0.454767 -0.895116 0.504023
16.18 -0.46365 -0.890613 0.504082
16.19 -0.472487 -0.886021 0.504139
16.2 -0.481277 -0.881341 0.504194
16.21 -0.490019 -0.876572 0.504248
16.22 -0.498711 -0.871715 0.5043
16.23 -0.507354 -0.866772 0.504351
16.24 -0.515946 -0.861741 0.504399
16.25 -0.524487 -0.856625 0.504446
16.26 -0.532975 -0.851423 0.504491
16.27 -0.541409 -0.846135 0.504535
16.28 -0.54979 -0.840763 0.504576
16.29 -0.558116 -0.835307 0.504616
16.3 -0.566385 -0.829768 0.504654
16.31 -0.574599 -0.824145 0.50469
16.32 -0.582754 -0.81844 0.504724
16.33 -0.590852 -0.812654 0.504756
16.34 -0.59889 -0.806786 0.504786
16.35 -0.606868 -0.800837 0.504815
16.36 -0.614786 -0.794808 0.504841
16.37 -0.622642 -0.7887 0.504866
16.38 -0.630436 -0.782513 0.504888
16.39 -0.638167 -0.776247 0.504909
16.4 -0.645834 -0.769904 0.504927
16.41 -0.653437 -0.763484 0.504944
16.42 -0.660974 -0.756988 0.504959
16.43 -0.668445 -0.750416 0.504972
16.44 -0.67585 -0.743769 0.504982
16.45 -0.683186 -0.737047 0.504991
16.46 -0.690455 -0.730252 0.504998
16.47 -0.697654 -0.723384 0.505003
16.48 -0.704783 -0.716443 0.505005
16.49 -0.711843 -0.709431 0.505006
16.5 -0.71883 -0.702348 0.505005
16.51 -0.725746 -0.695195 0.505002
16.52 -0.73259 -0.687972 0.504997
16.53 -0.73936 -0.68068 0.504989
16.54 -0.746056 -0.67332 0.50498
16.55 -0.752678 -0.665893 0.504969
16.56 -0.759224 -0.6584 0.504956
16.57 -0.765695 -0.65084 0.504941
16.58 -0.772089 -0.643216 0.504924
16.59 -0.778405 -0.635527 0.504904
16.6 -0.784644 -0.627774 0.504883
16.61 -0.790804 -0.619959 0.50486
16.62 -0.796886 -0.612082 0.504835
16.63 -0.802887 -0.604143 0.504809
16.64 -0.808809 -0.596144 0.50478
16.65 -0.814649 -0.588086 0.504749
16.66 -0.820408 -0.579969 0.504716
16.67 -0.826085 -0.571793 0.504682
16.68 -0.831679 -0.563561 0.504646
16.69 -0.83719 -0.555272 0.504607
16.7 -0.842618 -0.546928 0.504567
16.71 -0.847961 -0.538529 0.504525
16.72 -0.853219 -0.530076 0.504482
16.73 -0.858392 -0.52157 0.504436
16.74 -0.863479 -0.513012 0.504389
16.75 -0.86848 -0.504402 0.50434
16.76 -0.873394 -0.495743 0.504289
16.77 -0.878221 -0.487033 0.504237
16.78 -0.88296 -0.478275 0.504183
16.79 -0.88761 -0.469469 0.504127
16.8 -0.892172 -0.460616 0.504069
16.81 -0.896645 -0.451718 0.50401
16.82 -0.901028 -0.442773 0.50395
16.83 -0.90532 -0.433785 0.503887
16.84 -0.909523 -0.424753 0.503823
16.85 -0.913634 -0.415679 0.503758
16.86 -0.917654 -0.406563 0.503691
16.87 -0.921582 -0.397407 0.503623
16.88 -0.925418 -0.388211 0.503553
16.89 -0.929162 -0.378976 0.503482
16.9 -0.932812 -0.369703 0.503409
16.91 -0.93637 -0.360393 0.503335
16.92 -0.939833 -0.351047 0.50326
16.93 -0.943203 -0.341666 0.503184
16.94 -0.946478 -0.332251 0.503106
16.95 -0.949659 -0.322802 0.503027
16.96 -0.952745 -0.313322 0.502946
16.97 -0.955735 -0.30381 0.502865
16.98 -0.95863 -0.294267 0.502782
16.99 -0.961429 -0.284696 0.502699
17 -0.964132 -0.275095 0.502614
17.01 -0.966738 -0.265467 0.502528
17.02 -0.969248 -0.255813 0.502441
17.03 -0.971661 -0.246133 0.502353
17.04 -0.973977 -0.236429 0.502265
17.05 -0.976195 -0.2267 0.502175
17.06 -0.978316 -0.21695 0.502084
17.07 -0.980339 -0.207177 0.501993
17.08 -0.982263 -0.197384 0.501901
17.09 -0.98409 -0.187571 0.501808
17.1 -0.985818 -0.177739 0.501714
17.11 -0.987448 -0.167889 0.50162
17.12 -0.988979 -0.158023 0.501525
17.13 -0.990411 -0.148141 0.501429
17.14 -0.991743 -0.138244 0.501333
17.15 -0.992977 -0.128333 0.501237
17.16 -0.994112 -0.11841 0.501139
17.17 -0.995147 -0.108474 0.501042
17.18 -0.996082 -0.0985279 0.500944
17.19 -0.996918 -0.0885718 0.500845
17.2 -0.997654 -0.0786067 0.500747
17.21 -0.998291 -0.0686339 0.500648
17.22 -0.998827 -0.0586542 0.500548
17.23 -0.999264 -0.0486686 0.500449
17.24 -0.999601 -0.0386781 0.500349
17.25 -0.999838 -0.0286838 0.500249
17.26 -0.999975 -0.0186866 0.500149
17.27 -1.00001 -0.00868753 0.500049
17.28 -0.999949 0.00131241 0.499949
17.29 -0.999785 0.0113122 0.499849
17.3 -0.999522 0.0213109 0.499749
17.31 -0.999159 0.0313074 0.49965
17.32 -0.998696 0.0413008 0.49955
17.33 -0.998133 0.0512901 0.499451
17.34 -0.997471 0.0612742 0.499351
17.35 -0.996708 0.0712523 0.499252
17.36 -0.995846 0.0812232 0.499154
17.37 -0.994885 0.0911859 0.499055
17.38 -0.993824 0.10114 0.498957
17.39 -0.992663 0.111083 0.49886
17.4 -0.991403 0.121016 0.498763
17.41 -0.990044 0.130936 0.498666
17.42 -0.988586 0.140843 0.49857
17.43 -0.98703 0.150736 0.498474
17.44 -0.985374 0.160614 0.49838
17.45 -0.98362 0.170476 0.498285
17.46 -0.981768 0.180321 0.498192
17.47 -0.979817 0.190148 0.498099
17.48 -0.977769 0.199956 0.498007
17.49 -0.975622 0.209744 0.497916
17.5 -0.973378 0.219511 0.497825
17.51 -0.971037 0.229256 0.497736
17.52 -0.968599 0.238978 0.497647
17.53 -0.966064 0.248676 0.497559
17.54 -0.963432 0.25835 0.497473
17.55 -0.960704 0.267997 0.497387
17.56 -0.957879 0.277618 0.497302
17.57 -0.954959 0.287211 0.497219
17.58 -0.951944 0.296775 0.497136
17.59 -0.948833 0.306309 0.497055
17.6 -0.945628 0.315813 0.496975
17.61 -0.942327 0.325286 0.496896
17.62 -0.938933 0.334725 0.496818
17.63 -0.935445 0.344132 0.496742
17.64 -0.931863 0.353504 0.496667
17.65 -0.928188 0.36284 0.496593
17.66 -0.92442 0.37214 0.496521
17.67 -0.92056 0.381403 0.49645
17.68 -0.916608 0.390628 0.49638
17.69 -0.912564 0.399814 0.496312
17.7 -0.908428 0.40896 0.496245
17.71 -0.904202 0.418065 0.49618
17.72 -0.899886 0.427128 0.496117
17.73 -0.895479 0.436149 0.496055
17.74 -0.890983 0.445125 0.495994
17.75 -0.886398 0.454058 0.495935
17.76 -0.881725 0.462945 0.495878
17.77 -0.876963 0.471785 0.495822
17.78 -0.872113 0.480579 0.495768
17.79 -0.867176 0.489324 0.495716
17.8 -0.862153 0.498021 0.495666
17.81 -0.857043 0.506667 0.495617
17.82 -0.851847 0.515263 0.49557
17.83 -0.846567 0.523808 0.495525
17.84 -0.841201 0.5323 0.495481
17.85 -0.835752 0.540738 0.49544
17.86 -0.830219 0.549123 0.4954
17.87 -0.824603 0.557453 0.495362
17.88 -0.818904 0.565727 0.495326
17.89 -0.813124 0.573945 0.495292
17.9 -0.807262 0.582105 0.495259
17.91 -0.80132 0.590207 0.495229
17.92 -0.795297 0.59825 0.4952
17.93 -0.789195 0.606233 0.495174
17.94 -0.783014 0.614155 0.495149
17.95 -0.776755 0.622016 0.495126
17.96 -0.770418 0.629815 0.495105
17.97 -0.764004 0.637551 0.495087
17.98 -0.757513 0.645223 0.49507
17.99 -0.750947 0.652831 0.495055
18 -0.744306 0.660373 0.495042
18.01 -0.73759 0.667849 0.495031
18.02 -0.730801 0.675259 0.495022
18.03 -0.723938 0.682601 0.495015
18.04 -0.717003 0.689874 0.49501
18.05 -0.709997 0.697079 0.495007
18.06 -0.702919 0.704214 0.495006
18.07 -0.695771 0.711279 0.495007
18.08 -0.688553 0.718272 0.49501
18.09 -0.681267 0.725194 0.495015
18.1 -0.673913 0.732043 0.495022
18.11 -0.666491 0.738819 0.495032
18.12 -0.659002 0.745521 0.495043
18.13 -0.651448 0.752148 0.495056
18.14 -0.643828 0.758701 0.495071
18.15 -0.636144 0.765177 0.495088
18.16 -0.628397 0.771577 0.495106
18.17 -0.620586 0.777899 0.495127
18.18 -0.612714 0.784144 0.49515
18.19 -0.60478 0.790311 0.495175
18.2 -0.596786 0.796398 0.495202
18.21 -0.588732 0.802406 0.49523
18.22 -0.580619 0.808334 0.495261
18.23 -0.572448 0.814181 0.495293
18.24 -0.56422 0.819946 0.495328
18.25 -0.555936 0.825629 0.495364
18.26 -0.547596 0.83123 0.495402
18.27 -0.539201 0.836748 0.495442
18.28 -0.530752 0.842182 0.495484
18.29 -0.52225 0.847531 0.495527
18.3 -0.513696 0.852796 0.495573
18.31 -0.505091 0.857976 0.49562
18.32 -0.496435 0.86307 0.495669
18.33 -0.487729 0.868078 0.495719
18.34 -0.478975 0.872998 0.495772
18.35 -0.470172 0.877832 0.495826
18.36 -0.461323 0.882578 0.495881
18.37 -0.452428 0.887235 0.495939
18.38 -0.443487 0.891804 0.495998
18.39 -0.434502 0.896284 0.496058
18.4 -0.425474 0.900673 0.49612
18.41 -0.416403 0.904973 0.496184
18.42 -0.40729 0.909183 0.496249
18.43 -0.398137 0.913301 0.496316
18.44 -0.388943 0.917328 0.496384
18.45 -0.379711 0.921264 0.496454
18.46 -0.370441 0.925107 0.496525
18.47 -0.361134 0.928858 0.496597
18.48 -0.351791 0.932516 0.496671
18.49 -0.342412 0.93608 0.496746
18.5 -0.333 0.939551 0.496823
18.51 -0.323554 0.942928 0.496901
18.52 -0.314076 0.946211 0.496979
18.53 -0.304566 0.949399 0.49706
18.54 -0.295026 0.952492 0.497141
18.55 -0.285456 0.95549 0.497224
18.56 -0.275858 0.958393 0.497307
18.57 -0.266232 0.961199 0.497392
18.58 -0.25658 0.96391 0.497478
18.59 -0.246902 0.966524 0.497564
18.6 -0.237199 0.969041 0.497652
18.61 -0.227472 0.971462 0.497741
18.62 -0.217723 0.973785 0.49783
18.63 -0.207952 0.976011 0.497921
18.64 -0.19816 0.97814 0.498012
18.65 -0.188349 0.98017 0.498104
18.66 -0.178518 0.982103 0.498197
18.67 -0.16867 0.983937 0.498291
18.68 -0.158805 0.985673 0.498385
18.69 -0.148924 0.98731 0.49848
18.7 -0.139028 0.988849 0.498576
18.71 -0.129118 0.990289 0.498672
18.72 -0.119195 0.991629 0.498768
18.73 -0.109261 0.992871 0.498865
18.74 -0.099315 0.994013 0.498963
18.75 -0.0893595 0.995056 0.499061
18.76 -0.0793951 0.996 0.499159
18.77 -0.0694227 0.996843 0.499258
18.78 -0.0594433 0.997587 0.499357
18.79 -0.049458 0.998232 0.499456
18.8 -0.0394678 0.998776 0.499556
18.81 -0.0294736 0.999221 0.499656
18.82 -0.0194765 0.999566 0.499755
18.83 -0.0094774 0.99981 0.499855
18.84 0.000522628 0.999955 0.499955
18.85 0.0105226 1 0.500055
18.86 0.0205215 0.999945 0.500155
18.87 0.0305184 0.999789 0.500255
18.88 0.0405122 0.999534 0.500355
18.89 0.050502 0.999179 0.500455
18.9 0.0604867 0.998724 0.500554
18.91 0.0704654 0.998169 0.500653
18.92 0.080437 0.997514 0.500752
18.93 0.0904005 0.99676 0.500851
18.94 0.100355 0.995906 0.50095
18.95 0.1103 0.994952 0.501048
18.96 0.120233 0.993899 0.501145
18.97 0.130154 0.992746 0.501242
18.98 0.140063 0.991494 0.501339
18.99 0.149957 0.990143 0.501435
19 0.159837 0.988693 0.501531
19.01 0.1697 0.987144 0.501626
19.02 0.179547 0.985496 0.50172
19.03 0.189375 0.98375 0.501813
19.04 0.199185 0.981905 0.501906
19.05 0.208974 0.979962 0.501998
19.06 0.218743 0.977922 0.50209
19.07 0.22849 0.975783 0.50218
19.08 0.238214 0.973547 0.50227
19.09 0.247914 0.971213 0.502358
19.1 0.25759 0.968783 0.502446
19.11 0.26724 0.966255 0.502533
19.12 0.276862 0.963631 0.502619
19.13 0.286458 0.960911 0.502704
19.14 0.296024 0.958094 0.502787
19.15 0.305561 0.955182 0.50287
19.16 0.315068 0.952174 0.502951
19.17 0.324543 0.94907 0.503031
19.18 0.333985 0.945872 0.50311
19.19 0.343394 0.94258 0.503188
19.2 0.352769 0.939193 0.503265
19.21 0.362109 0.935712 0.50334
19.22 0.371412 0.932138 0.503414
19.23 0.380678 0.92847 0.503486
19.24 0.389906 0.92471 0.503557
19.25 0.399095 0.920857 0.503627
19.26 0.408244 0.916912 0.503695
19.27 0.417353 0.912875 0.503762
19.28 0.426419 0.908747 0.503827
19.29 0.435443 0.904528 0.503891
19.3 0.444424 0.900219 0.503953
19.31 0.45336 0.89582 0.504014
19.32 0.46225 0.891331 0.504073
19.33 0.471095 0.886753 0.50413
19.34 0.479892 0.882086 0.504186
19.35 0.488641 0.877331 0.50424
19.36 0.497342 0.872488 0.504292
19.37 0.505992 0.867558 0.504343
19.38 0.514593 0.862542 0.504392
19.39 0.523141 0.857439 0.504439
19.4 0.531638 0.85225 0.504484
19.41 0.540081 0.846976 0.504528
19.42 0.54847 0.841618 0.50457
19.43 0.556804 0.836175 0.50461
19.44 0.565083 0.830648 0.504648
19.45 0.573305 0.825039 0.504684
19.46 0.58147 0.819347 0.504718
19.47 0.589576 0.813573 0.504751
19.48 0.597624 0.807718 0.504781
19.49 0.605612 0.801782 0.50481
19.5 0.613539 0.795766 0.504837
19.51 0.621405 0.78967 0.504862
19.52 0.629209 0.783495 0.504885
19.53 0.63695 0.777242 0.504906
19.54 0.644628 0.770911 0.504925
19.55 0.65224 0.764504 0.504942
19.56 0.659788 0.758019 0.504957
19.57 0.66727 0.751459 0.50497
19.58 0.674684 0.744824 0.504981
19.59 0.682032 0.738114 0.50499
19.6 0.689311 0.73133 0.504997
19.61 0.696521 0.724474 0.505002
19.62 0.703662 0.717545 0.505005
19.63 0.710732 0.710544 0.505006
19.64 0.717731 0.703472 0.505005
19.65 0.724659 0.696329 0.505002
19.66 0.731514 0.689117 0.504998
19.67 0.738296 0.681837 0.504991
19.68 0.745003 0.674487 0.504982
19.69 0.751637 0.667071 0.504971
19.7 0.758195 0.659588 0.504958
19.71 0.764678 0.652039 0.504943
19.72 0.771084 0.644424 0.504926
19.73 0.777413 0.636745 0.504908
19.74 0.783664 0.629003 0.504887
19.75 0.789837 0.621198 0.504864
19.76 0.79593 0.61333 0.504839
19.77 0.801945 0.605401 0.504813
19.78 0.807879 0.597412 0.504784
19.79 0.813732 0.589363 0.504754
19.8 0.819504 0.581255 0.504722
19.81 0.825194 0.573089 0.504687
19.82 0.830801 0.564865 0.504651
19.83 0.836325 0.556585 0.504613
19.84 0.841766 0.548249 0.504574
19.85 0.847123 0.539859 0.504532
19.86 0.852394 0.531415 0.504489
19.87 0.857581 0.522917 0.504444
19.88 0.862682 0.514367 0.504397
19.89 0.867696 0.505766 0.504348
19.9 0.872624 0.497114 0.504297
19.91 0.877464 0.488412 0.504245
19.92 0.882217 0.479662 0.504191
19.93 0.886882 0.470863 0.504136
19.94 0.891458 0.462018 0.504079
19.95 0.895944 0.453126 0.50402
19.96 0.900341 0.444189 0.503959
19.97 0.904648 0.435208 0.503897
19.98 0.908865 0.426183 0.503834
19.99 0.912991 0.417115 0.503769
20 0.917025 0.408006 0.503702
20.01 0.920968 0.398856 0.503634
20.02 0.924818 0.389666 0.503564
20.03 0.928577 0.380437 0.503493
20.04 0.932242 0.37117 0.503421
20.05 0.935814 0.361866 0.503347
20.06 0.939292 0.352526 0.503272
20.07 0.942677 0.34315 0.503196
20.08 0.945967 0.33374 0.503118
20.09 0.949163 0.324297 0.503039
20.1 0.952264 0.314821 0.502959
20.11 0.955269 0.305314 0.502878
20.12 0.958179 0.295777 0.502795
20.13 0.960993 0.286209 0.502712
20.14 0.963711 0.276614 0.502627
20.15 0.966333 0.26699 0.502542
20.16 0.968858 0.25734 0.502455
20.17 0.971286 0.247664 0.502367
20.18 0.973617 0.237963 0.502279
20.19 0.975851 0.228239 0.502189
20.2 0.977987 0.218491 0.502099
20.21 0.980026 0.208722 0.502007
20.22 0.981966 0.198932 0.501915
20.23 0.983808 0.189122 0.501823
20.24 0.985552 0.179293 0.501729
20.25 0.987197 0.169446 0.501635
20.26 0.988743 0.159583 0.50154
20.27 0.990191 0.149703 0.501445
20.28 0.99154 0.139808 0.501349
20.29 0.992789 0.1299 0.501252
20.3 0.993939 0.119978 0.501155
20.31 0.99499 0.110044 0.501057
20.32 0.995941 0.1001 0.500959
20.33 0.996793 0.090145 0.500861
20.34 0.997545 0.0801813 0.500762
20.35 0.998197 0.0702096 0.500663
20.36 0.998749 0.0602309 0.500564
20.37 0.999202 0.0502462 0.500465
20.38 0.999554 0.0402564 0.500365
20.39 0.999807 0.0302627 0.500265
20.4 0.99996 0.0202659 0.500165
20.41 1.00001 0.010267 0.500065
20.42 0.999965 0.000267164 0.499965
20.43 0.999818 -0.00973272 0.499865
20.44 0.999571 -0.0197316 0.499765
20.45 0.999223 -0.0297286 0.499665
20.46 0.998776 -0.0397225 0.499566
20.47 0.998229 -0.0497125 0.499466
20.48 0.997582 -0.0596976 0.499367
20.49 0.996835 -0.0696766 0.499268
20.5 0.995989 -0.0796487 0.499169
20.51 0.995043 -0.0896128 0.499071
20.52 0.993998 -0.099568 0.498973
20.53 0.992853 -0.109513 0.498875
20.54 0.991609 -0.119447 0.498778
20.55 0.990266 -0.12937 0.498681
20.56 0.988823 -0.139279 0.498585
20.57 0.987282 -0.149175 0.498489
20.58 0.985642 -0.159055 0.498394
20.59 0.983904 -0.16892 0.4983
20.6 0.982067 -0.178767 0.498206
20.61 0.980132 -0.188597 0.498114
20.62 0.978099 -0.198408 0.498021
