Wähle das Verfahren (n = 5000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog, (4) Verlet Verfahren: 
Verfahren: leap-frog
0 0 1
13.84 0.92373 0.2804 0.465951
13.85 0.926488 0.271134 0.465947
13.86 0.929153 0.261842 0.465943
13.87 0.931724 0.252524 0.465939
13.88 0.934203 0.243181 0.465936
13.89 0.936588 0.233814 0.465933
13.9 0.938879 0.224424 0.46593
13.91 0.941076 0.215013 0.465927
13.92 0.943179 0.20558 0.465924
13.93 0.945187 0.196127 0.465922
13.94 0.947101 0.186655 0.46592
13.95 0.94892 0.177165 0.465918
13.96 0.950644 0.167658 0.465916
13.97 0.952273 0.158134 0.465915
13.98 0.953806 0.148595 0.465913
13.99 0.955244 0.139042 0.465912
14 0.956587 0.129475 0.465911
14.01 0.957834 0.119895 0.46591
14.02 0.958985 0.110305 0.465909
14.03 0.96004 0.100703 0.465909
14.04 0.960999 0.0910923 0.465908
14.05 0.961861 0.0814727 0.465907
14.06 0.962628 0.0718455 0.465907
14.07 0.963298 0.0622115 0.465907
14.08 0.963872 0.0525718 0.465907
14.09 0.964349 0.0429274 0.465906
14.1 0.96473 0.0332791 0.465906
14.11 0.965015 0.023628 0.465906
14.12 0.965203 0.013975 0.465906
14.13 0.965294 0.0043211 0.465906
14.14 0.965289 -0.00533276 0.465906
14.15 0.965188 -0.0149856 0.465906
14.16 0.96499 -0.0246365 0.465906
14.17 0.964695 -0.0342844 0.465906
14.18 0.964304 -0.0439284 0.465906
14.19 0.963817 -0.0535675 0.465906
14.2 0.963233 -0.0632008 0.465906
14.21 0.962553 -0.0728273 0.465906
14.22 0.961776 -0.082446 0.465906
14.23 0.960904 -0.092056 0.465905
14.24 0.959935 -0.101656 0.465905
14.25 0.958871 -0.111246 0.465905
14.26 0.957711 -0.120824 0.465904
14.27 0.956455 -0.13039 0.465903
14.28 0.955103 -0.139942 0.465903
14.29 0.953656 -0.149479 0.465902
14.3 0.952114 -0.159001 0.465901
14.31 0.950476 -0.168507 0.4659
14.32 0.948744 -0.177995 0.465898
14.33 0.946917 -0.187465 0.465897
14.34 0.944995 -0.196916 0.465895
14.35 0.942978 -0.206347 0.465894
14.36 0.940868 -0.215757 0.465892
14.37 0.938664 -0.225144 0.46589
14.38 0.936365 -0.234509 0.465887
14.39 0.933974 -0.243849 0.465885
14.4 0.931489 -0.253165 0.465882
14.41 0.928911 -0.262455 0.465879
14.42 0.92624 -0.271719 0.465876
14.43 0.923477 -0.280954 0.465872
14.44 0.920621 -0.290161 0.465869
14.45 0.917674 -0.299339 0.465865
14.46 0.914635 -0.308486 0.465861
14.47 0.911505 -0.317602 0.465856
14.48 0.908284 -0.326686 0.465851
14.49 0.904972 -0.335737 0.465846
14.5 0.901569 -0.344753 0.465841
14.51 0.898077 -0.353735 0.465835
14.52 0.894495 -0.362681 0.465829
14.53 0.890824 -0.37159 0.465823
14.54 0.887064 -0.380462 0.465817
14.55 0.883215 -0.389295 0.46581
14.56 0.879279 -0.398088 0.465803
14.57 0.875254 -0.406842 0.465795
14.58 0.871142 -0.415554 0.465787
14.59 0.866944 -0.424224 0.465779
14.6 0.862658 -0.432852 0.46577
14.61 0.858287 -0.441435 0.465761
14.62 0.85383 -0.449975 0.465752
14.63 0.849288 -0.458468 0.465742
14.64 0.844662 -0.466916 0.465732
14.65 0.839951 -0.475316 0.465721
14.66 0.835156 -0.483669 0.465711
14.67 0.830278 -0.491972 0.465699
14.68 0.825317 -0.500226 0.465688
14.69 0.820274 -0.50843 0.465675
14.7 0.81515 -0.516582 0.465663
14.71 0.809944 -0.524682 0.46565
14.72 0.804657 -0.53273 0.465637
14.73 0.79929 -0.540723 0.465623
14.74 0.793843 -0.548663 0.465609
14.75 0.788317 -0.556547 0.465594
14.76 0.782713 -0.564374 0.465579
14.77 0.777031 -0.572146 0.465564
14.78 0.771271 -0.579859 0.465548
14.79 0.765434 -0.587514 0.465531
14.8 0.759521 -0.59511 0.465514
14.81 0.753533 -0.602646 0.465497
14.82 0.747469 -0.610122 0.46548
14.83 0.741331 -0.617536 0.465461
14.84 0.73512 -0.624888 0.465443
14.85 0.728835 -0.632177 0.465424
14.86 0.722477 -0.639402 0.465404
14.87 0.716048 -0.646563 0.465384
14.88 0.709547 -0.65366 0.465364
14.89 0.702975 -0.66069 0.465343
14.9 0.696334 -0.667654 0.465321
14.91 0.689623 -0.674551 0.4653
14.92 0.682844 -0.68138 0.465277
14.93 0.675997 -0.688141 0.465255
14.94 0.669082 -0.694832 0.465231
14.95 0.662101 -0.701454 0.465208
14.96 0.655054 -0.708005 0.465184
14.97 0.647942 -0.714485 0.465159
14.98 0.640765 -0.720894 0.465134
14.99 0.633525 -0.727229 0.465108
15 0.626222 -0.733492 0.465082
15.01 0.618856 -0.739681 0.465056
15.02 0.611429 -0.745796 0.465029
15.03 0.603942 -0.751836 0.465002
15.04 0.596394 -0.757801 0.464974
15.05 0.588787 -0.763689 0.464946
15.06 0.581121 -0.769501 0.464917
15.07 0.573398 -0.775236 0.464888
15.08 0.565618 -0.780892 0.464858
15.09 0.557781 -0.786471 0.464828
15.1 0.549889 -0.79197 0.464798
15.11 0.541943 -0.79739 0.464767
15.12 0.533943 -0.80273 0.464735
15.13 0.52589 -0.80799 0.464704
15.14 0.517784 -0.813168 0.464671
15.15 0.509627 -0.818265 0.464639
15.16 0.50142 -0.82328 0.464606
15.17 0.493163 -0.828212 0.464572
15.18 0.484857 -0.833061 0.464538
15.19 0.476503 -0.837826 0.464504
15.2 0.468102 -0.842508 0.464469
15.21 0.459654 -0.847105 0.464434
15.22 0.451161 -0.851617 0.464399
15.23 0.442623 -0.856043 0.464363
15.24 0.434041 -0.860384 0.464327
15.25 0.425417 -0.864639 0.46429
15.26 0.41675 -0.868807 0.464253
15.27 0.408042 -0.872888 0.464216
15.28 0.399294 -0.876881 0.464178
15.29 0.390506 -0.880786 0.46414
15.3 0.381679 -0.884604 0.464101
15.31 0.372815 -0.888332 0.464063
15.32 0.363914 -0.891972 0.464023
15.33 0.354977 -0.895522 0.463984
15.34 0.346005 -0.898982 0.463944
15.35 0.336998 -0.902353 0.463904
15.36 0.327959 -0.905632 0.463864
15.37 0.318887 -0.908822 0.463823
15.38 0.309784 -0.91192 0.463782
15.39 0.30065 -0.914927 0.463741
15.4 0.291487 -0.917842 0.463699
15.41 0.282295 -0.920665 0.463657
15.42 0.273075 -0.923396 0.463615
15.43 0.263828 -0.926035 0.463573
15.44 0.254556 -0.92858 0.46353
15.45 0.245258 -0.931033 0.463487
15.46 0.235936 -0.933393 0.463444
15.47 0.226591 -0.935659 0.463401
15.48 0.217224 -0.937831 0.463357
15.49 0.207836 -0.93991 0.463313
15.5 0.198428 -0.941895 0.463269
15.51 0.189 -0.943785 0.463225
15.52 0.179553 -0.94558 0.463181
15.53 0.17009 -0.947281 0.463136
15.54 0.160609 -0.948888 0.463092
15.55 0.151113 -0.950399 0.463047
15.56 0.141603 -0.951815 0.463002
15.57 0.132078 -0.953136 0.462957
15.58 0.122541 -0.954362 0.462911
15.59 0.112993 -0.955492 0.462866
15.6 0.103433 -0.956526 0.46282
15.61 0.0938635 -0.957465 0.462775
15.62 0.0842851 -0.958308 0.462729
15.63 0.0746988 -0.959055 0.462683
15.64 0.0651054 -0.959706 0.462637
15.65 0.0555061 -0.960261 0.462591
15.66 0.0459017 -0.96072 0.462545
15.67 0.0362931 -0.961083 0.462499
15.68 0.0266814 -0.96135 0.462453
15.69 0.0170676 -0.961521 0.462407
15.7 0.00745246 -0.961595 0.46236
15.71 -0.0021629 -0.961574 0.462314
15.72 -0.0117776 -0.961456 0.462268
15.73 -0.0213906 -0.961242 0.462222
15.74 -0.031001 -0.960932 0.462176
15.75 -0.0406078 -0.960526 0.462129
15.76 -0.05021 -0.960024 0.462083
15.77 -0.0598068 -0.959426 0.462037
15.78 -0.0693971 -0.958731 0.461991
15.79 -0.07898 -0.957942 0.461945
15.8 -0.0885545 -0.957056 0.461899
15.81 -0.0981197 -0.956075 0.461853
15.82 -0.107675 -0.954998 0.461807
15.83 -0.117218 -0.953826 0.461762
15.84 -0.12675 -0.952558 0.461716
15.85 -0.136268 -0.951195 0.461671
15.86 -0.145772 -0.949737 0.461625
15.87 -0.155261 -0.948184 0.46158
15.88 -0.164734 -0.946537 0.461535
15.89 -0.174191 -0.944795 0.46149
15.9 -0.183629 -0.942958 0.461445
15.91 -0.193048 -0.941028 0.4614
15.92 -0.202448 -0.939003 0.461356
15.93 -0.211827 -0.936885 0.461312
15.94 -0.221184 -0.934673 0.461268
15.95 -0.230519 -0.932367 0.461224
15.96 -0.23983 -0.929969 0.46118
15.97 -0.249117 -0.927477 0.461137
15.98 -0.258378 -0.924893 0.461093
15.99 -0.267613 -0.922217 0.46105
16 -0.276821 -0.919448 0.461008
16.01 -0.286001 -0.916588 0.460965
16.02 -0.295152 -0.913636 0.460923
16.03 -0.304272 -0.910593 0.460881
16.04 -0.313362 -0.907459 0.460839
16.05 -0.32242 -0.904235 0.460798
16.06 -0.331446 -0.90092 0.460756
16.07 -0.340437 -0.897515 0.460716
16.08 -0.349394 -0.894021 0.460675
16.09 -0.358316 -0.890437 0.460635
16.1 -0.367202 -0.886765 0.460595
16.11 -0.37605 -0.883004 0.460555
16.12 -0.384861 -0.879155 0.460516
16.13 -0.393632 -0.875218 0.460477
16.14 -0.402364 -0.871194 0.460438
16.15 -0.411055 -0.867083 0.4604
16.16 -0.419704 -0.862886 0.460362
16.17 -0.428311 -0.858602 0.460324
16.18 -0.436875 -0.854233 0.460287
16.19 -0.445394 -0.849779 0.46025
16.2 -0.453869 -0.84524 0.460214
16.21 -0.462298 -0.840616 0.460178
16.22 -0.47068 -0.835909 0.460142
16.23 -0.479015 -0.831118 0.460107
16.24 -0.487301 -0.826245 0.460072
16.25 -0.495539 -0.821289 0.460037
16.26 -0.503726 -0.816251 0.460003
16.27 -0.511862 -0.811132 0.459969
16.28 -0.519947 -0.805932 0.459936
16.29 -0.52798 -0.800652 0.459903
16.3 -0.535959 -0.795292 0.459871
16.31 -0.543884 -0.789852 0.459838
16.32 -0.551755 -0.784334 0.459807
16.33 -0.55957 -0.778738 0.459776
16.34 -0.567329 -0.773064 0.459745
16.35 -0.57503 -0.767313 0.459715
16.36 -0.582674 -0.761486 0.459685
16.37 -0.590259 -0.755583 0.459655
16.38 -0.597784 -0.749604 0.459626
16.39 -0.60525 -0.743551 0.459598
16.4 -0.612654 -0.737424 0.45957
16.41 -0.619997 -0.731224 0.459542
16.42 -0.627277 -0.72495 0.459515
16.43 -0.634495 -0.718605 0.459488
16.44 -0.641648 -0.712187 0.459462
16.45 -0.648738 -0.705699 0.459436
16.46 -0.655761 -0.699141 0.459411
16.47 -0.662719 -0.692513 0.459386
16.48 -0.669611 -0.685816 0.459361
16.49 -0.676435 -0.679051 0.459337
16.5 -0.683191 -0.672219 0.459314
16.51 -0.689878 -0.665319 0.459291
16.52 -0.696496 -0.658354 0.459268
16.53 -0.703044 -0.651323 0.459246
16.54 -0.709521 -0.644227 0.459224
16.55 -0.715928 -0.637067 0.459203
16.56 -0.722262 -0.629843 0.459182
16.57 -0.728524 -0.622557 0.459162
16.58 -0.734712 -0.61521 0.459142
16.59 -0.740827 -0.607801 0.459123
16.6 -0.746867 -0.600331 0.459104
16.61 -0.752833 -0.592802 0.459086
16.62 -0.758722 -0.585214 0.459068
16.63 -0.764536 -0.577568 0.45905
16.64 -0.770273 -0.569864 0.459033
16.65 -0.775932 -0.562104 0.459016
16.66 -0.781514 -0.554288 0.459
16.67 -0.787017 -0.546418 0.458984
16.68 -0.792442 -0.538492 0.458969
16.69 -0.797786 -0.530514 0.458954
16.7 -0.803051 -0.522482 0.458939
16.71 -0.808235 -0.514399 0.458925
16.72 -0.813338 -0.506265 0.458912
16.73 -0.81836 -0.498081 0.458898
16.74 -0.823299 -0.489847 0.458886
16.75 -0.828156 -0.481564 0.458873
16.76 -0.83293 -0.473234 0.458861
16.77 -0.83762 -0.464857 0.45885
16.78 -0.842226 -0.456434 0.458838
16.79 -0.846748 -0.447966 0.458828
16.8 -0.851185 -0.439453 0.458817
16.81 -0.855536 -0.430897 0.458807
16.82 -0.859802 -0.422298 0.458798
16.83 -0.863982 -0.413657 0.458788
16.84 -0.868075 -0.404976 0.458779
16.85 -0.87208 -0.396254 0.458771
16.86 -0.875999 -0.387493 0.458763
16.87 -0.87983 -0.378694 0.458755
16.88 -0.883572 -0.369857 0.458747
16.89 -0.887226 -0.360984 0.45874
16.9 -0.890791 -0.352075 0.458733
16.91 -0.894267 -0.343132 0.458727
16.92 -0.897654 -0.334154 0.458721
16.93 -0.90095 -0.325144 0.458715
16.94 -0.904156 -0.316102 0.458709
16.95 -0.907271 -0.307028 0.458704
16.96 -0.910296 -0.297924 0.458699
16.97 -0.913229 -0.288791 0.458694
16.98 -0.916071 -0.279629 0.45869
16.99 -0.918822 -0.27044 0.458686
17 -0.92148 -0.261224 0.458682
17.01 -0.924046 -0.251983 0.458678
17.02 -0.926519 -0.242717 0.458675
17.03 -0.9289 -0.233427 0.458671
17.04 -0.931187 -0.224114 0.458668
17.05 -0.933382 -0.214779 0.458666
17.06 -0.935483 -0.205424 0.458663
17.07 -0.93749 -0.196048 0.458661
17.08 -0.939403 -0.186653 0.458659
17.09 -0.941223 -0.17724 0.458657
17.1 -0.942948 -0.167809 0.458655
17.11 -0.944578 -0.158363 0.458654
17.12 -0.946115 -0.1489 0.458652
17.13 -0.947556 -0.139424 0.458651
17.14 -0.948903 -0.129934 0.45865
17.15 -0.950155 -0.120431 0.458649
17.16 -0.951311 -0.110917 0.458648
17.17 -0.952373 -0.101393 0.458647
17.18 -0.953339 -0.0918584 0.458647
17.19 -0.95421 -0.0823153 0.458646
17.2 -0.954985 -0.0727645 0.458646
17.21 -0.955665 -0.0632069 0.458645
17.22 -0.956249 -0.0536435 0.458645
17.23 -0.956738 -0.0440751 0.458645
17.24 -0.957131 -0.0345029 0.458645
17.25 -0.957428 -0.0249276 0.458645
17.26 -0.957629 -0.0153504 0.458645
17.27 -0.957735 -0.00577207 0.458645
17.28 -0.957745 0.00380634 0.458645
17.29 -0.957659 0.0133839 0.458645
17.3 -0.957477 0.0229596 0.458645
17.31 -0.9572 0.0325326 0.458645
17.32 -0.956826 0.0421018 0.458645
17.33 -0.956358 0.0516663 0.458645
17.34 -0.955793 0.0612252 0.458645
17.35 -0.955133 0.0707775 0.458644
17.36 -0.954378 0.0803222 0.458644
17.37 -0.953527 0.0898584 0.458644
17.38 -0.952581 0.0993852 0.458644
17.39 -0.951539 0.108902 0.458643
17.4 -0.950403 0.118407 0.458643
17.41 -0.949171 0.127899 0.458642
17.42 -0.947845 0.137379 0.458642
17.43 -0.946424 0.146844 0.458641
17.44 -0.944908 0.156294 0.45864
17.45 -0.943298 0.165728 0.458639
17.46 -0.941594 0.175145 0.458637
17.47 -0.939796 0.184544 0.458636
17.48 -0.937903 0.193923 0.458635
17.49 -0.935917 0.203284 0.458633
17.5 -0.933838 0.212623 0.458631
17.51 -0.931665 0.22194 0.458629
17.52 -0.9294 0.231235 0.458627
17.53 -0.927041 0.240507 0.458624
17.54 -0.92459 0.249754 0.458622
17.55 -0.922046 0.258975 0.458619
17.56 -0.919411 0.26817 0.458616
17.57 -0.916683 0.277338 0.458612
17.58 -0.913864 0.286477 0.458609
17.59 -0.910954 0.295588 0.458605
17.6 -0.907953 0.304668 0.458601
17.61 -0.904861 0.313718 0.458596
17.62 -0.901679 0.322735 0.458592
17.63 -0.898407 0.33172 0.458587
17.64 -0.895045 0.340672 0.458582
17.65 -0.891594 0.349589 0.458576
17.66 -0.888054 0.35847 0.45857
17.67 -0.884425 0.367315 0.458564
17.68 -0.880708 0.376123 0.458558
17.69 -0.876903 0.384893 0.458551
17.7 -0.873011 0.393624 0.458544
17.71 -0.869031 0.402315 0.458537
17.72 -0.864965 0.410966 0.458529
17.73 -0.860813 0.419575 0.458521
17.74 -0.856574 0.428141 0.458512
17.75 -0.85225 0.436665 0.458503
17.76 -0.847842 0.445144 0.458494
17.77 -0.843348 0.453578 0.458485
17.78 -0.838771 0.461967 0.458475
17.79 -0.83411 0.470309 0.458465
17.8 -0.829365 0.478603 0.458454
17.81 -0.824538 0.486849 0.458443
17.82 -0.819629 0.495047 0.458431
17.83 -0.814638 0.503194 0.45842
17.84 -0.809566 0.51129 0.458407
17.85 -0.804413 0.519335 0.458395
17.86 -0.79918 0.527328 0.458382
17.87 -0.793867 0.535267 0.458368
17.88 -0.788475 0.543153 0.458354
17.89 -0.783005 0.550984 0.45834
17.9 -0.777457 0.558759 0.458325
17.91 -0.771831 0.566478 0.45831
17.92 -0.766128 0.57414 0.458294
17.93 -0.760349 0.581744 0.458278
17.94 -0.754494 0.58929 0.458262
17.95 -0.748564 0.596776 0.458245
17.96 -0.742559 0.604203 0.458228
17.97 -0.736481 0.611568 0.45821
17.98 -0.730329 0.618872 0.458192
17.99 -0.724104 0.626114 0.458173
18 -0.717807 0.633293 0.458154
18.01 -0.711439 0.640408 0.458134
18.02 -0.705 0.647459 0.458114
18.03 -0.698491 0.654444 0.458094
18.04 -0.691912 0.661364 0.458073
18.05 -0.685265 0.668217 0.458051
18.06 -0.678549 0.675004 0.458029
18.07 -0.671766 0.681722 0.458007
18.08 -0.664916 0.688372 0.457984
18.09 -0.657999 0.694952 0.457961
18.1 -0.651018 0.701463 0.457937
18.11 -0.643971 0.707904 0.457913
18.12 -0.63686 0.714273 0.457889
18.13 -0.629687 0.72057 0.457863
18.14 -0.62245 0.726795 0.457838
18.15 -0.615152 0.732948 0.457812
18.16 -0.607792 0.739026 0.457786
18.17 -0.600372 0.74503 0.457759
18.18 -0.592893 0.75096 0.457731
18.19 -0.585354 0.756814 0.457704
18.2 -0.577758 0.762592 0.457675
18.21 -0.570104 0.768294 0.457647
18.22 -0.562393 0.773918 0.457618
18.23 -0.554626 0.779465 0.457588
18.24 -0.546805 0.784934 0.457558
18.25 -0.538929 0.790324 0.457528
18.26 -0.530999 0.795634 0.457497
18.27 -0.523017 0.800865 0.457466
18.28 -0.514983 0.806015 0.457434
18.29 -0.506898 0.811085 0.457402
18.3 -0.498763 0.816073 0.45737
18.31 -0.490578 0.820979 0.457337
18.32 -0.482345 0.825803 0.457303
18.33 -0.474063 0.830544 0.45727
18.34 -0.465735 0.835202 0.457236
18.35 -0.45736 0.839776 0.457201
18.36 -0.448941 0.844266 0.457166
18.37 -0.440476 0.848671 0.457131
18.38 -0.431968 0.852991 0.457095
18.39 -0.423418 0.857226 0.457059
18.4 -0.414825 0.861375 0.457023
18.41 -0.406192 0.865437 0.456986
18.42 -0.397518 0.869412 0.456949
18.43 -0.388805 0.873301 0.456912
18.44 -0.380053 0.877102 0.456874
18.45 -0.371264 0.880815 0.456836
18.46 -0.362438 0.88444 0.456797
18.47 -0.353576 0.887976 0.456759
18.48 -0.34468 0.891423 0.456719
18.49 -0.335749 0.894781 0.45668
18.5 -0.326786 0.898049 0.45664
18.51 -0.31779 0.901227 0.4566
18.52 -0.308762 0.904315 0.45656
18.53 -0.299705 0.907312 0.456519
18.54 -0.290618 0.910219 0.456478
18.55 -0.281502 0.913034 0.456437
18.56 -0.272358 0.915758 0.456396
18.57 -0.263188 0.91839 0.456354
18.58 -0.253992 0.92093 0.456312
18.59 -0.244771 0.923378 0.45627
18.6 -0.235526 0.925734 0.456228
18.61 -0.226257 0.927997 0.456185
18.62 -0.216967 0.930166 0.456142
18.63 -0.207656 0.932243 0.456099
18.64 -0.198324 0.934227 0.456056
18.65 -0.188972 0.936117 0.456012
18.66 -0.179603 0.937913 0.455969
18.67 -0.170216 0.939615 0.455925
18.68 -0.160812 0.941223 0.455881
18.69 -0.151392 0.942738 0.455837
18.7 -0.141958 0.944157 0.455793
18.71 -0.132511 0.945482 0.455748
18.72 -0.12305 0.946713 0.455704
18.73 -0.113578 0.947849 0.455659
18.74 -0.104095 0.94889 0.455614
18.75 -0.0946015 0.949836 0.455569
18.76 -0.0850994 0.950687 0.455524
18.77 -0.0755892 0.951443 0.455479
18.78 -0.066072 0.952104 0.455434
18.79 -0.0565486 0.95267 0.455389
18.8 -0.04702 0.95314 0.455343
18.81 -0.0374872 0.953515 0.455298
18.82 -0.0279511 0.953794 0.455252
18.83 -0.0184127 0.953978 0.455207
18.84 -0.00887299 0.954067 0.455161
18.85 0.000667173 0.954061 0.455116
18.86 0.0102068 0.953958 0.45507
18.87 0.0197449 0.953761 0.455025
18.88 0.0292806 0.953468 0.454979
18.89 0.0388128 0.95308 0.454934
18.9 0.0483407 0.952597 0.454888
18.91 0.0578633 0.952018 0.454843
18.92 0.0673797 0.951344 0.454798
18.93 0.0768888 0.950575 0.454752
18.94 0.0863898 0.949711 0.454707
18.95 0.0958816 0.948752 0.454662
18.96 0.105363 0.947698 0.454617
18.97 0.114834 0.94655 0.454572
18.98 0.124293 0.945307 0.454527
18.99 0.133739 0.943969 0.454482
19 0.143171 0.942538 0.454437
19.01 0.152588 0.941012 0.454393
19.02 0.16199 0.939391 0.454348
19.03 0.171375 0.937678 0.454304
19.04 0.180742 0.93587 0.45426
19.05 0.190091 0.933969 0.454216
19.06 0.19942 0.931974 0.454172
19.07 0.208729 0.929887 0.454129
19.08 0.218016 0.927707 0.454085
19.09 0.227281 0.925434 0.454042
19.1 0.236523 0.923068 0.453999
19.11 0.245741 0.92061 0.453956
19.12 0.254934 0.918061 0.453914
19.13 0.264101 0.91542 0.453871
19.14 0.273241 0.912687 0.453829
19.15 0.282354 0.909863 0.453787
19.16 0.291437 0.906948 0.453746
19.17 0.300491 0.903943 0.453704
19.18 0.309515 0.900848 0.453663
19.19 0.318507 0.897662 0.453622
19.2 0.327467 0.894387 0.453582
19.21 0.336393 0.891023 0.453541
19.22 0.345286 0.88757 0.453501
19.23 0.354143 0.884028 0.453462
19.24 0.362965 0.880398 0.453422
19.25 0.37175 0.87668 0.453383
19.26 0.380497 0.872875 0.453344
19.27 0.389206 0.868982 0.453306
19.28 0.397876 0.865003 0.453268
19.29 0.406505 0.860938 0.45323
19.3 0.415093 0.856787 0.453193
19.31 0.423639 0.85255 0.453156
19.32 0.432143 0.848228 0.453119
19.33 0.440603 0.843821 0.453083
19.34 0.449018 0.839331 0.453047
19.35 0.457388 0.834756 0.453011
19.36 0.465712 0.830099 0.452976
19.37 0.473989 0.825359 0.452941
19.38 0.482218 0.820536 0.452907
19.39 0.490398 0.815631 0.452872
19.4 0.498529 0.810646 0.452839
19.41 0.50661 0.805579 0.452806
19.42 0.51464 0.800432 0.452773
19.43 0.522617 0.795205 0.45274
19.44 0.530542 0.789899 0.452708
19.45 0.538414 0.784515 0.452677
19.46 0.546232 0.779052 0.452645
19.47 0.553994 0.773511 0.452615
19.48 0.561701 0.767894 0.452584
19.49 0.569351 0.7622 0.452554
19.5 0.576943 0.75643 0.452525
19.51 0.584478 0.750584 0.452496
19.52 0.591954 0.744664 0.452467
19.53 0.59937 0.73867 0.452439
19.54 0.606726 0.732602 0.452411
19.55 0.614021 0.726461 0.452384
19.56 0.621254 0.720248 0.452357
19.57 0.628425 0.713963 0.452331
19.58 0.635533 0.707607 0.452305
19.59 0.642576 0.701181 0.452279
19.6 0.649555 0.694685 0.452254
19.61 0.656469 0.688119 0.45223
19.62 0.663317 0.681486 0.452206
19.63 0.670098 0.674784 0.452182
19.64 0.676811 0.668015 0.452159
19.65 0.683457 0.66118 0.452136
19.66 0.690034 0.654279 0.452114
19.67 0.696541 0.647313 0.452092
19.68 0.702979 0.640282 0.45207
19.69 0.709346 0.633188 0.45205
19.7 0.715642 0.626031 0.452029
19.71 0.721866 0.618812 0.452009
19.72 0.728017 0.611531 0.451989
19.73 0.734095 0.604189 0.45197
19.74 0.7401 0.596787 0.451952
19.75 0.74603 0.589326 0.451933
19.76 0.751886 0.581807 0.451915
19.77 0.757666 0.574229 0.451898
19.78 0.763369 0.566595 0.451881
19.79 0.768997 0.558904 0.451865
19.8 0.774547 0.551158 0.451849
19.81 0.780019 0.543357 0.451833
19.82 0.785413 0.535502 0.451818
19.83 0.790728 0.527594 0.451803
19.84 0.795964 0.519633 0.451789
19.85 0.80112 0.511621 0.451775
19.86 0.806196 0.503559 0.451761
19.87 0.81119 0.495446 0.451748
19.88 0.816104 0.487284 0.451736
19.89 0.820935 0.479074 0.451723
19.9 0.825685 0.470816 0.451711
19.91 0.830351 0.462512 0.4517
19.92 0.834934 0.454162 0.451689
19.93 0.839434 0.445767 0.451678
19.94 0.843849 0.437327 0.451668
19.95 0.848179 0.428845 0.451658
19.96 0.852425 0.420319 0.451648
19.97 0.856585 0.411753 0.451639
19.98 0.860659 0.403145 0.45163
19.99 0.864647 0.394498 0.451622
20 0.868549 0.385812 0.451614
20.01 0.872363 0.377087 0.451606
20.02 0.87609 0.368325 0.451599
20.03 0.879729 0.359527 0.451592
20.04 0.88328 0.350693 0.451585
20.05 0.886742 0.341825 0.451578
20.06 0.890116 0.332923 0.451572
20.07 0.8934 0.323988 0.451566
20.08 0.896595 0.315021 0.451561
20.09 0.8997 0.306023 0.451556
20.1 0.902715 0.296995 0.451551
20.11 0.90564 0.287938 0.451546
20.12 0.908474 0.278852 0.451541
20.13 0.911216 0.269739 0.451537
20.14 0.913868 0.2606 0.451533
20.15 0.916428 0.251435 0.45153
20.16 0.918896 0.242245 0.451526
20.17 0.921273 0.233031 0.451523
20.18 0.923557 0.223795 0.45152
20.19 0.925748 0.214536 0.451518
20.2 0.927847 0.205257 0.451515
20.21 0.929853 0.195957 0.451513
20.22 0.931766 0.186639 0.451511
20.23 0.933585 0.177302 0.451509
20.24 0.935312 0.167948 0.451507
20.25 0.936944 0.158578 0.451506
20.26 0.938483 0.149192 0.451504
20.27 0.939928 0.139792 0.451503
20.28 0.941278 0.130378 0.451502
20.29 0.942535 0.120952 0.451501
20.3 0.943697 0.111514 0.4515
20.31 0.944765 0.102065 0.451499
20.32 0.945738 0.0926067 0.451499
20.33 0.946617 0.0831396 0.451498
20.34 0.947401 0.0736646 0.451498
20.35 0.94809 0.0641828 0.451497
20.36 0.948685 0.054695 0.451497
20.37 0.949184 0.0452022 0.451497
20.38 0.949589 0.0357054 0.451497
20.39 0.949898 0.0262054 0.451497
20.4 0.950113 0.0167033 0.451497
20.41 0.950232 0.00720007 0.451497
20.42 0.950257 -0.00230345 0.451497
20.43 0.950186 -0.0118063 0.451497
20.44 0.950021 -0.0213074 0.451497
20.45 0.94976 -0.030806 0.451497
20.46 0.949404 -0.040301 0.451497
20.47 0.948954 -0.0497914 0.451496
20.48 0.948409 -0.0592765 0.451496
20.49 0.947769 -0.0687551 0.451496
20.5 0.947034 -0.0782264 0.451496
20.51 0.946204 -0.0876894 0.451496
20.52 0.94528 -0.0971431 0.451496
20.53 0.944261 -0.106587 0.451495
20.54 0.943148 -0.116019 0.451495
20.55 0.941941 -0.125439 0.451494
20.56 0.94064 -0.134847 0.451493
20.57 0.939244 -0.14424 0.451493
20.58 0.937755 -0.153619 0.451492
20.59 0.936172 -0.162981 0.451491
20.6 0.934496 -0.172327 0.45149
20.61 0.932726 -0.181655 0.451488
20.62 0.930863 -0.190965 0.451487
20.63 0.928907 -0.200255 0.451485
20.64 0.926858 -0.209525 0.451483
20.65 0.924717 -0.218773 0.451481
20.66 0.922483 -0.227998 0.451479
20.67 0.920157 -0.237201 0.451477
20.68 0.917739 -0.246379 0.451474
20.69 0.91523 -0.255532 0.451471
20.7 0.912629 -0.26466 0.451468
20.71 0.909937 -0.27376 0.451465
20.72 0.907154 -0.282832 0.451462
20.73 0.904281 -0.291876 0.451458
20.74 0.901317 -0.30089 0.451454
20.75 0.898264 -0.309874 0.45145
20.76 0.89512 -0.318826 0.451445
